new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,0,0,0,0,1,0,3
0,0,1,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,6,6
0,0,2,6,6,0,0,2,34,38
0,0,2,34,38,0,0,1,14,35
0,0,1,14,35,0,0,1,7,7
0,0,1,7,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,11,9,11
0,0,11,9,11,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3
0,0,3,3,3,0,0,1,0,0
0,0,1,0,0,0,0,3,42,46
0,0,3,42,46,0,0,1,7,7
0,0,1,7,7,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,7,0,3,422,4
7,0,3,422,4,0,0,1,4,1
0,0,1,4,1,0,0,1,10,6
0,0,1,10,6,0,0,2,32,17
0,0,2,32,17,0,0,2,17,9
0,0,2,17,9,0,0,1,0,0
0,0,1,0,0,0,0,3,12,12
0,0,3,12,12,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,0,0,1,25,0
0,0,1,25,0,0,0,1,8,0
0,0,1,8,0,0,0,3,2,6
0,0,3,2,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,25,28
0,0,3,25,28,0,0,2,14,14
0,0,2,14,14,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,9,21
0,0,1,9,21,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,13,7
0,0,1,13,7,0,0,1,6,0
0,0,1,6,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,1,42,22
0,0,1,42,22,0,1,2,4,19
0,1,2,4,19,0,0,0,0,0
0,0,0,0,0,0,0,3,29,29
0,0,3,29,29,0,0,6,24,6
0,0,6,24,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,4
0,0,1,0,4,0,0,2,6,3
0,0,2,6,3,0,0,1,2,1
0,0,1,2,1,0,0,1,3,2
0,0,1,3,2,0,0,0,0,0
0,0,0,0,0,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,0,0,2,24,29
0,0,2,24,29,0,0,1,19,56
0,0,1,19,56,1,1,2,213,225
1,1,2,213,225,0,0,3,56,21
0,0,3,56,21,0,0,3,17,20
0,0,3,17,20,0,0,2,30,4
0,0,2,30,4,0,0,1,4,1
0,0,1,4,1,0,0,1,25,11
0,0,1,25,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,9,9
0,0,1,9,9,0,0,1,3,0
0,0,1,3,0,0,0,1,0,2
0,0,1,0,2,0,0,2,2,2
0,0,2,2,2,0,0,1,8,1
0,0,1,8,1,0,0,1,4,0
0,0,1,4,0,0,0,2,42,116
0,0,2,42,116,2,0,4,177,68
2,0,4,177,68,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,6,2
0,0,1,6,2,0,0,1,10,6
0,0,1,10,6,0,0,1,12,17
0,0,1,12,17,0,0,5,100,122
0,0,5,100,122,0,0,1,2,3
0,0,1,2,3,0,0,3,20,20
0,0,3,20,20,0,0,6,41,38
0,0,6,41,38,0,0,2,5,5
0,0,2,5,5,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,25,4
0,0,1,25,4,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,1,13
0,0,2,1,13,0,0,1,4,0
0,0,1,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,7,373,276
1,1,7,373,276,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,379,0
3,0,3,379,0,0,0,2,3,7
0,0,2,3,7,0,0,2,2,1
0,0,2,2,1,0,0,0,0,0
0,0,0,0,0,0,0,2,41,81
0,0,2,41,81,0,0,2,54,19
0,0,2,54,19,0,0,2,4,4
0,0,2,4,4,0,0,1,3,0
0,0,1,3,0,0,0,1,14,2
0,0,1,14,2,0,0,3,35,16
0,0,3,35,16,1,1,4,50,53
1,1,4,50,53,0,0,36,54,54
0,0,36,54,54,0,0,1,4,0
0,0,1,4,0,5,0,10,536,328
5,0,10,536,328,0,0,1,7,2
0,0,1,7,2,0,0,1,2,0
0,0,1,2,0,0,0,2,10,9
0,0,2,10,9,0,0,2,0,0
0,0,2,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,24,17
0,0,5,24,17,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,56,43,46
0,0,56,43,46,0,0,30,0,52
0,0,30,0,52,1,0,0,71,0
1,0,0,71,0,1,0,0,261,0
1,0,0,261,0,0,0,6,132,50
0,0,6,132,50,0,0,1,0,25
0,0,1,0,25,0,0,0,0,0
0,0,0,0,0,0,0,1,3,5
0,0,1,3,5,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,13,8
0,0,4,13,8,1,0,7,349,14
1,0,7,349,14,0,0,1,1,21
0,0,1,1,21,0,0,3,4,8
0,0,3,4,8,0,0,1,0,0
0,0,1,0,0,0,0,1,40,47
0,0,1,40,47,0,0,3,31,9
0,0,3,31,9,0,0,1,6,13
0,0,1,6,13,0,0,4,38,23
0,0,4,38,23,0,0,16,100,83
0,0,16,100,83,0,0,1,4,4
0,0,1,4,4,0,0,1,1,9
0,0,1,1,9,0,0,1,8,5
0,0,1,8,5,0,0,1,0,3
0,0,1,0,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,32,9
0,0,5,32,9,0,0,1,3,3
0,0,1,3,3,0,0,2,3,2
0,0,2,3,2,0,0,8,22,9
0,0,8,22,9,0,0,2,3,32
0,0,2,3,32,0,0,7,8,5
0,0,7,8,5,0,0,4,44,25
0,0,4,44,25,1,0,3,71,15
1,0,3,71,15,0,0,1,0,0
0,0,1,0,0,0,0,1,11,0
0,0,1,11,0,0,0,1,2,2
0,0,1,2,2,0,0,2,7,14
0,0,2,7,14,0,0,1,13,15
0,0,1,13,15,0,0,7,46,35
0,0,7,46,35,0,0,6,46,169
0,0,6,46,169,0,0,0,0,0
0,0,0,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,2,1
0,0,1,2,1,0,0,1,9,1
0,0,1,9,1,0,0,4,2,4
0,0,4,2,4,0,0,1,3,2
0,0,1,3,2,0,0,1,18,51
0,0,1,18,51,1,0,2,30,0
1,0,2,30,0,0,0,2,1,7
0,0,2,1,7,0,0,2,2,2
0,0,2,2,2,0,0,3,19,16
0,0,3,19,16,0,0,1,9,19
0,0,1,9,19,0,0,1,2,1
0,0,1,2,1,0,0,5,33,28
0,0,5,33,28,0,0,1,10,0
0,0,1,10,0,0,0,1,9,20
0,0,1,9,20,0,0,1,7,16
0,0,1,7,16,0,0,1,2,4
0,0,1,2,4,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,6,54,30
1,0,6,54,30,0,0,1,0,0
0,0,1,0,0,0,0,1,8,4
0,0,1,8,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,1,4
0,0,3,1,4,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,167,502,471
0,1,167,502,471,0,0,1,0,0
0,0,1,0,0,0,0,3,4,3
0,0,3,4,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,1,14
0,0,4,1,14,0,0,0,0,0
0,0,0,0,0,0,0,15,6,25
0,0,15,6,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,2,14,13
0,0,2,14,13,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,20,20
0,0,5,20,20,0,0,2,7,7
0,0,2,7,7,0,0,12,84,53
0,0,12,84,53,0,0,1,13,5
0,0,1,13,5,0,0,4,14,3
0,0,4,14,3,0,0,1,4,0
0,0,1,4,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,28,48,9
0,0,28,48,9,1,0,0,23,0
1,0,0,23,0,0,0,1,0,0
0,0,1,0,0,0,1,0,0,28
0,1,0,0,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,5,9,9
0,0,5,9,9,0,0,1,3,3
0,0,1,3,3,0,0,4,4,4
0,0,4,4,4,0,0,1,3,3
0,0,1,3,3,0,0,1,12,2
0,0,1,12,2,0,0,30,54,75
0,0,30,54,75,0,0,4,7,5
0,0,4,7,5,0,0,22,84,87
0,0,22,84,87,0,0,1,4,2
0,0,1,4,2,0,0,4,4,5
0,0,4,4,5,0,0,1,0,4
0,0,1,0,4,0,0,4,5,5
0,0,4,5,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,9,9
0,0,5,9,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,8,15,9
0,0,8,15,9,0,0,1,0,0
0,0,1,0,0,0,3,5,7,272
0,3,5,7,272,0,0,1,0,5
0,0,1,0,5,0,0,0,0,0
0,0,0,0,0,2,1,11,475,439
2,1,11,475,439,2,1,6,430,416
2,1,6,430,416,0,0,0,0,0
0,0,0,0,0,0,0,6,99,110
0,0,6,99,110,0,0,6,13,13
0,0,6,13,13,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,13,14
0,0,7,13,14,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,11,8
0,0,7,11,8,0,0,0,0,0
0,0,0,0,0,0,0,7,64,60
0,0,7,64,60,0,0,1,0,18
0,0,1,0,18,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,15
0,1,0,0,15,0,0,5,9,30
0,0,5,9,30,0,0,0,0,0
0,0,0,0,0,2,0,9,235,28
2,0,9,235,28,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,18,30
0,0,4,18,30,0,0,10,88,68
0,0,10,88,68,0,2,0,0,197
0,2,0,0,197,0,0,4,34,34
0,0,4,34,34,0,0,1,2,2
0,0,1,2,2,0,0,3,6,13
0,0,3,6,13,0,0,0,0,0
0,0,0,0,0,2,0,2,135,11
2,0,2,135,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,185
0,3,0,0,185,2,0,0,131,0
2,0,0,131,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,4,0,21,194,64
4,0,21,194,64,1,0,2,72,40
1,0,2,72,40,0,0,1,5,21
0,0,1,5,21,0,0,0,0,0
0,0,0,0,0,0,0,6,10,13
0,0,6,10,13,0,0,0,0,0
0,0,0,0,0,0,0,7,14,5
0,0,7,14,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,14,51,100
0,1,14,51,100,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,12,37,15
0,0,12,37,15,3,0,21,167,84
3,0,21,167,84,0,0,5,0,26
0,0,5,0,26,0,0,0,0,0
0,0,0,0,0,0,1,5,21,24
0,1,5,21,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,4,0,156
0,4,4,0,156,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,13,5,39,472,324
13,5,39,472,324,0,0,6,10,7
0,0,6,10,7,0,0,6,8,7
0,0,6,8,7,0,0,0,0,0
0,0,0,0,0,0,0,6,14,40
0,0,6,14,40,3,1,11,183,98
3,1,11,183,98,0,0,0,0,0
0,0,0,0,0,0,0,5,4,11
0,0,5,4,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,242,51
0,0,3,242,51,0,0,1,0,2
0,0,1,0,2,0,7,8,2,135
0,7,8,2,135,0,0,1,0,0
0,0,1,0,0,0,0,3,59,9
0,0,3,59,9,0,0,3,25,14
0,0,3,25,14,0,0,2,7,7
0,0,2,7,7,0,0,0,0,0
0,0,0,0,0,0,1,8,37,68
0,1,8,37,68,0,0,3,15,21
0,0,3,15,21,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,15,1
0,0,1,15,1,0,0,3,4,4
0,0,3,4,4,0,0,1,2,6
0,0,1,2,6,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,7,7,7
0,0,7,7,7,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,28,56,28
0,0,28,56,28,0,0,3,6,12
0,0,3,6,12,0,0,2,4,7
0,0,2,4,7,0,0,1,31,26
0,0,1,31,26,0,0,0,0,0
0,0,0,0,0,1,0,7,78,67
1,0,7,78,67,0,0,1,4,1
0,0,1,4,1,0,0,6,1,11
0,0,6,1,11,0,1,1,0,21
0,1,1,0,21,2,0,5,85,46
2,0,5,85,46,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,5,1,18,144,87
5,1,18,144,87,0,0,6,9,9
0,0,6,9,9,0,0,1,0,2
0,0,1,0,2,0,0,11,25,6
0,0,11,25,6,0,0,2,40,25
0,0,2,40,25,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,4,4,5
0,0,4,4,5,0,0,0,0,0
0,0,0,0,0,1,0,2,36,12
1,0,2,36,12,0,0,3,31,21
0,0,3,31,21,0,0,0,0,0
0,0,0,0,0,1,0,6,38,12
1,0,6,38,12,0,0,1,0,0
0,0,1,0,0,1,0,2,11,1
1,0,2,11,1,0,0,9,13,19
0,0,9,13,19,0,0,3,37,30
0,0,3,37,30,0,0,1,2,3
0,0,1,2,3,0,0,1,73,70
0,0,1,73,70,0,0,2,35,25
0,0,2,35,25,0,0,2,2,3
0,0,2,2,3,0,0,1,3,1
0,0,1,3,1,0,0,1,2,1
0,0,1,2,1,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,4,5,40,146
0,4,5,40,146,0,0,3,35,12
0,0,3,35,12,0,0,6,20,30
0,0,6,20,30,0,0,1,3,0
0,0,1,3,0,0,0,4,23,20
0,0,4,23,20,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,3,4,0
0,0,3,4,0,0,0,4,20,23
0,0,4,20,23,0,0,3,15,5
0,0,3,15,5,0,0,1,4,2
0,0,1,4,2,0,0,5,89,74
0,0,5,89,74,3,0,4,195,132
3,0,4,195,132,0,0,4,0,6
0,0,4,0,6,0,0,3,4,21
0,0,3,4,21,0,0,1,3,8
0,0,1,3,8,0,0,4,21,12
0,0,4,21,12,0,0,4,5,9
0,0,4,5,9,0,0,2,0,3
0,0,2,0,3,0,0,2,1,2
0,0,2,1,2,0,0,2,13,13
0,0,2,13,13,0,0,2,2,2
0,0,2,2,2,0,0,2,3,3
0,0,2,3,3,0,0,2,3,6
0,0,2,3,6,0,0,0,0,0
0,0,0,0,0,0,0,4,15,11
0,0,4,15,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,6,397,197
7,0,6,397,197,1,0,7,148,48
1,0,7,148,48,0,0,3,9,6
0,0,3,9,6,0,0,7,16,29
0,0,7,16,29,0,0,5,79,76
0,0,5,79,76,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,3,3,3
0,0,3,3,3,0,0,7,8,12
0,0,7,8,12,0,0,4,11,19
0,0,4,11,19,3,0,8,365,82
3,0,8,365,82,0,2,2,5,253
0,2,2,5,253,0,0,1,2,2
0,0,1,2,2,0,0,3,21,9
0,0,3,21,9,1,0,2,77,0
1,0,2,77,0,0,0,1,0,0
0,0,1,0,0,0,0,1,23,3
0,0,1,23,3,0,0,1,2,4
0,0,1,2,4,0,0,1,11,7
0,0,1,11,7,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,3,29,31
0,0,3,29,31,0,0,1,8,5
0,0,1,8,5,3,0,8,42,27
3,0,8,42,27,0,0,1,9,9
0,0,1,9,9,0,0,1,37,30
0,0,1,37,30,0,0,2,6,5
0,0,2,6,5,0,0,1,8,3
0,0,1,8,3,0,0,1,20,0
0,0,1,20,0,0,0,2,4,2
0,0,2,4,2,0,0,2,17,4
0,0,2,17,4,3,0,17,132,62
3,0,17,132,62,0,0,1,20,2
0,0,1,20,2,0,0,1,2,0
0,0,1,2,0,0,0,12,108,65
0,0,12,108,65,0,0,1,2,2
0,0,1,2,2,1,0,9,55,43
1,0,9,55,43,0,0,0,0,0
0,0,0,0,0,0,0,2,10,10
0,0,2,10,10,0,0,0,0,0
0,0,0,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,31,10
0,0,1,31,10,0,0,4,9,5
0,0,4,9,5,0,0,0,0,0
0,0,0,0,0,0,0,2,74,56
0,0,2,74,56,0,0,2,16,28
0,0,2,16,28,0,0,1,0,0
0,0,1,0,0,0,0,2,3,5
0,0,2,3,5,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,16,26,14
0,0,16,26,14,0,0,0,0,0
0,0,0,0,0,0,0,1,8,1
0,0,1,8,1,0,0,1,2,2
0,0,1,2,2,0,0,2,1,7
0,0,2,1,7,0,0,3,3,11
0,0,3,3,11,0,0,1,7,1
0,0,1,7,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,19,0
0,0,1,19,0,0,0,1,3,2
0,0,1,3,2,0,0,0,0,0
0,0,0,0,0,0,0,3,40,35
0,0,3,40,35,0,0,1,2,1
0,0,1,2,1,0,0,5,81,39
0,0,5,81,39,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,8,5
0,0,4,8,5,3,0,22,135,54
3,0,22,135,54,0,0,1,11,10
0,0,1,11,10,0,0,2,4,2
0,0,2,4,2,0,0,1,0,0
0,0,1,0,0,0,0,11,47,4
0,0,11,47,4,0,0,2,28,26
0,0,2,28,26,0,0,2,69,21
0,0,2,69,21,0,0,1,2,2
0,0,1,2,2,0,0,2,4,22
0,0,2,4,22,0,0,1,8,23
0,0,1,8,23,0,0,1,2,2
0,0,1,2,2,0,0,3,18,12
0,0,3,18,12,0,0,1,7,4
0,0,1,7,4,0,0,1,12,23
0,0,1,12,23,0,0,1,46,28
0,0,1,46,28,0,1,7,122,89
0,1,7,122,89,0,0,0,0,0
0,0,0,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,7
0,0,1,0,7,0,0,1,0,0
0,0,1,0,0,1,0,6,139,44
1,0,6,139,44,0,0,19,43,50
0,0,19,43,50,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,2,9,172,210
0,2,9,172,210,0,0,1,7,4
0,0,1,7,4,0,0,1,2,0
0,0,1,2,0,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,17,0
0,0,1,17,0,0,0,12,19,36
0,0,12,19,36,0,0,0,0,0
0,0,0,0,0,0,0,1,9,9
0,0,1,9,9,1,0,7,68,33
1,0,7,68,33,0,1,5,17,44
0,1,5,17,44,0,0,4,4,4
0,0,4,4,4,0,0,4,9,9
0,0,4,9,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,2,24,31
0,0,2,24,31,0,0,1,20,25
0,0,1,20,25,0,0,1,0,0
0,0,1,0,0,0,0,3,7,3
0,0,3,7,3,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,45,25
0,0,1,45,25,0,0,5,5,14
0,0,5,5,14,0,0,0,0,0
0,0,0,0,0,0,0,2,4,1
0,0,2,4,1,0,0,2,16,15
0,0,2,16,15,0,0,8,21,21
0,0,8,21,21,1,0,2,87,8
1,0,2,87,8,2,0,1,144,0
2,0,1,144,0,1,0,1,33,0
1,0,1,33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,3,48,0
2,0,3,48,0,0,0,0,0,0
0,0,0,0,0,0,0,1,48,1
0,0,1,48,1,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,3,1
0,0,1,3,1,0,0,2,8,2
0,0,2,8,2,0,0,2,4,0
0,0,2,4,0,0,0,1,0,0
0,0,1,0,0,1,1,1,35,40
1,1,1,35,40,0,0,4,9,5
0,0,4,9,5,0,0,1,1,2
0,0,1,1,2,0,0,1,11,0
0,0,1,11,0,0,0,1,7,1
0,0,1,7,1,1,0,1,83,0
1,0,1,83,0,1,0,2,83,0
1,0,2,83,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,1,81,0
1,0,1,81,0,0,0,1,18,25
0,0,1,18,25,0,0,0,0,0
0,0,0,0,0,1,0,1,80,0
1,0,1,80,0,0,0,1,3,2
0,0,1,3,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,6
0,0,1,3,6,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,83,0
2,0,1,83,0,0,0,2,285,242
0,0,2,285,242,0,0,2,5,5
0,0,2,5,5,0,0,1,2,3
0,0,1,2,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,3
0,0,1,6,3,0,0,0,0,0
0,0,0,0,0,0,0,1,6,3
0,0,1,6,3,1,0,1,51,0
1,0,1,51,0,0,0,1,5,0
0,0,1,5,0,0,0,1,3,1
0,0,1,3,1,0,0,2,8,2
0,0,2,8,2,1,0,8,131,104
1,0,8,131,104,0,0,1,0,0
0,0,1,0,0,0,0,1,23,1
0,0,1,23,1,0,0,1,4,1
0,0,1,4,1,2,0,3,239,4
2,0,3,239,4,0,0,1,2,0
0,0,1,2,0,0,0,7,40,10
0,0,7,40,10,0,0,1,0,0
0,0,1,0,0,0,0,3,5,5
0,0,3,5,5,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,2,353,1
1,0,2,353,1,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,4,2
0,0,2,4,2,0,0,0,0,0
0,0,0,0,0,0,0,1,4,4
0,0,1,4,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,9,2
0,0,3,9,2,0,0,12,82,70
0,0,12,82,70,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,5,11
0,0,2,5,11,0,0,2,8,8
0,0,2,8,8,0,0,1,17,16
0,0,1,17,16,0,0,1,0,0
0,0,1,0,0,0,0,1,8,1
0,0,1,8,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,1,2,2,15
0,1,2,2,15,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,17
0,0,1,0,17,0,0,2,3,1
0,0,2,3,1,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,21,7
0,0,1,21,7,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,7,0
0,0,1,7,0,0,0,1,8,11
0,0,1,8,11,0,0,1,8,0
0,0,1,8,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,6,18,41
0,1,6,18,41,0,0,0,0,0
0,0,0,0,0,0,0,2,0,4
0,0,2,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,8
0,0,1,6,8,0,0,0,0,0
