new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,12,3,0,0,1,9,14
0,0,1,9,14,0,0,1,23,1
0,0,1,23,1,0,0,1,3,0
0,0,1,3,0,0,0,4,17,23
0,0,4,17,23,0,0,19,83,130
0,0,19,83,130,0,0,18,48,55
0,0,18,48,55,0,0,5,32,38
0,0,5,32,38,0,0,2,5,5
0,0,2,5,5,0,0,1,3,1
0,0,1,3,1,0,0,1,2,1
0,0,1,2,1,0,0,1,4,1
0,0,1,4,1,0,0,1,4,4
0,0,1,4,4,0,0,1,2,0
0,0,1,2,0,0,0,1,10,5
0,0,1,10,5,1,0,0,42,0
1,0,0,42,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,14,0
0,0,1,14,0,0,0,1,13,0
0,0,1,13,0,0,0,1,0,0
0,0,1,0,0,0,0,12,64,82
0,0,12,64,82,0,0,8,53,82
0,0,8,53,82,0,0,19,149,155
0,0,19,149,155,0,0,1,2,2
0,0,1,2,2,0,0,1,0,2
0,0,1,0,2,0,0,12,37,50
0,0,12,37,50,0,0,4,55,82
0,0,4,55,82,0,0,11,107,139
0,0,11,107,139,0,0,23,68,65
0,0,23,68,65,0,0,7,18,20
0,0,7,18,20,0,0,6,688,247
0,0,6,688,247,0,0,1,2,2
0,0,1,2,2,0,0,1,17,15
0,0,1,17,15,0,0,1,4,20
0,0,1,4,20,0,0,1,54,5
0,0,1,54,5,0,0,1,6,5
0,0,1,6,5,0,0,1,0,0
0,0,1,0,0,0,0,2,29,13
0,0,2,29,13,0,0,1,6,6
0,0,1,6,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,162,122
0,0,1,162,122,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,10,0
0,0,1,10,0,0,0,1,2,2
0,0,1,2,2,0,0,1,4,2
0,0,1,4,2,0,0,1,2,2
0,0,1,2,2,0,0,3,14,7
0,0,3,14,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,6,6
0,0,1,6,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,1,2,2
0,0,1,2,2,0,0,1,2,1
0,0,1,2,1,0,0,3,7,7
0,0,3,7,7,0,0,1,2,2
0,0,1,2,2,0,0,1,92,93
0,0,1,92,93,0,16,0,0,814
0,16,0,0,814,1,0,0,21,0
1,0,0,21,0,3,0,0,0,0
3,0,0,0,0,0,0,0,2,0
0,0,0,2,0,0,0,1,17,1
0,0,1,17,1,0,1,1,8,77
0,1,1,8,77,0,0,1,0,0
0,0,1,0,0,0,2,0,0,52
0,2,0,0,52,1,0,1,54,0
1,0,1,54,0,1,0,0,0,0
1,0,0,0,0,1,0,0,77,0
1,0,0,77,0,0,0,1,8,0
0,0,1,8,0,0,0,1,5,3
0,0,1,5,3,0,0,1,2,1
0,0,1,2,1,0,0,7,17,34
0,0,7,17,34,0,0,10,23,48
0,0,10,23,48,0,0,13,47,106
0,0,13,47,106,0,0,2,3,4
0,0,2,3,4,0,0,1,0,0
0,0,1,0,0,0,0,3,131,82
0,0,3,131,82,0,0,1,5,0
0,0,1,5,0,0,0,1,4,0
0,0,1,4,0,0,0,1,64,2
0,0,1,64,2,0,0,1,0,0
0,0,1,0,0,0,0,1,72,2
0,0,1,72,2,0,0,1,7,1
0,0,1,7,1,0,3,0,0,0
0,3,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,1,7,6
0,0,1,7,6,0,0,1,19,0
0,0,1,19,0,0,0,1,0,0
0,0,1,0,0,0,0,1,19,12
0,0,1,19,12,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,2,2
0,0,1,2,2,0,0,1,7,29
0,0,1,7,29,0,0,3,84,94
0,0,3,84,94,3,0,1,127,40
3,0,1,127,40,0,0,1,9,6
0,0,1,9,6,1,0,0,12,0
1,0,0,12,0,0,0,1,7,6
0,0,1,7,6,0,0,1,3,0
0,0,1,3,0,0,0,1,18,0
0,0,1,18,0,0,0,1,46,13
0,0,1,46,13,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,15,37,63
0,0,15,37,63,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,83,30
0,0,1,83,30,0,0,1,84,1
0,0,1,84,1,0,0,1,23,3
0,0,1,23,3,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,17,3
0,0,1,17,3,0,0,1,6,5
0,0,1,6,5,0,6,1,0,320
0,6,1,0,320,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,34,29
0,0,3,34,29,0,0,2,2,2
0,0,2,2,2,1,0,0,108,0
1,0,0,108,0,0,0,2,6,4
0,0,2,6,4,0,0,9,18,19
0,0,9,18,19,0,0,1,2,2
0,0,1,2,2,0,1,8,211,261
0,1,8,211,261,0,0,1,0,0
0,0,1,0,0,0,0,2,88,88
0,0,2,88,88,0,0,1,15,8
0,0,1,15,8,0,0,1,5,2
0,0,1,5,2,0,0,1,17,7
0,0,1,17,7,0,0,1,27,13
0,0,1,27,13,0,0,1,11,1
0,0,1,11,1,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,2,73,3
0,0,2,73,3,0,0,1,0,2
0,0,1,0,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,33,2
0,0,1,33,2,0,0,1,3,3
0,0,1,3,3,0,0,1,9,18
0,0,1,9,18,0,0,1,3,1
0,0,1,3,1,0,0,4,9,4
0,0,4,9,4,0,0,11,16,14
0,0,11,16,14,0,0,1,12,17
0,0,1,12,17,0,0,1,10,29
0,0,1,10,29,0,0,3,30,9
0,0,3,30,9,0,0,1,2,3
0,0,1,2,3,0,0,1,3,1
0,0,1,3,1,0,0,1,2,2
0,0,1,2,2,0,0,10,29,32
0,0,10,29,32,0,0,1,2,3
0,0,1,2,3,0,0,2,763,663
0,0,2,763,663,0,0,2,9,4
0,0,2,9,4,0,0,1,15,0
0,0,1,15,0,0,0,1,11,4
0,0,1,11,4,0,0,2,8,10
0,0,2,8,10,3,0,0,6,0
3,0,0,6,0,1,0,2,101,5
1,0,2,101,5,0,0,2,3,36
0,0,2,3,36,0,0,1,0,0
0,0,1,0,0,0,0,3,1,14
0,0,3,1,14,0,0,2,0,3
0,0,2,0,3,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,3,43,2
0,0,3,43,2,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,18,0
0,0,1,18,0,0,0,3,33,37
0,0,3,33,37,0,0,1,2,2
0,0,1,2,2,0,0,1,10,17
0,0,1,10,17,0,0,1,3,16
0,0,1,3,16,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,16,4
0,0,3,16,4,0,0,1,0,7
0,0,1,0,7,0,0,3,25,40
0,0,3,25,40,0,0,1,2,2
0,0,1,2,2,0,0,2,5,8
0,0,2,5,8,0,0,1,0,0
0,0,1,0,0,0,0,2,8,5
0,0,2,8,5,0,0,1,0,0
0,0,1,0,0,0,0,1,10,8
0,0,1,10,8,0,0,1,7,3
0,0,1,7,3,0,0,1,80,13
0,0,1,80,13,0,0,3,29,6
0,0,3,29,6,0,0,2,27,10
0,0,2,27,10,0,0,2,4,4
0,0,2,4,4,0,0,5,15,50
0,0,5,15,50,0,0,1,14,23
0,0,1,14,23,0,0,1,4,0
0,0,1,4,0,0,0,1,8,4
0,0,1,8,4,0,0,2,3,7
0,0,2,3,7,0,0,7,7,7
0,0,7,7,7,1,0,1,22,1
1,0,1,22,1,0,0,1,0,4
0,0,1,0,4,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,11,2
0,0,1,11,2,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,334,198
0,0,1,334,198,0,0,1,16,11
0,0,1,16,11,1,0,0,2,0
1,0,0,2,0,1,0,0,78,0
1,0,0,78,0,0,0,1,0,0
0,0,1,0,0,1,0,0,139,0
1,0,0,139,0,0,0,2,14,8
0,0,2,14,8,0,0,1,15,2
0,0,1,15,2,2,0,3,248,1
2,0,3,248,1,0,0,2,14,2
0,0,2,14,2,0,0,2,6,6
0,0,2,6,6,0,0,1,65,1
0,0,1,65,1,1,0,2,293,1
1,0,2,293,1,0,0,2,39,0
0,0,2,39,0,0,0,1,24,24
0,0,1,24,24,0,0,1,0,221
0,0,1,0,221,0,0,2,4,4
0,0,2,4,4,0,0,1,18,7
0,0,1,18,7,0,0,1,3,3
0,0,1,3,3,0,0,2,20,2
0,0,2,20,2,0,0,10,16,16
0,0,10,16,16,0,0,1,3,2
0,0,1,3,2,0,0,1,15,2
0,0,1,15,2,0,0,1,4,0
0,0,1,4,0,0,0,1,13,6
0,0,1,13,6,0,0,1,0,0
0,0,1,0,0,0,0,1,6,4
0,0,1,6,4,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,13,44,9
0,0,13,44,9,0,0,1,4,0
0,0,1,4,0,0,0,3,44,26
0,0,3,44,26,0,0,2,5,8
0,0,2,5,8,0,0,7,15,30
0,0,7,15,30,0,0,1,0,0
0,0,1,0,0,1,0,0,40,0
1,0,0,40,0,0,0,9,143,320
0,0,9,143,320,13,2,11,1581,199
13,2,11,1581,199,0,0,2,102,31
0,0,2,102,31,0,0,1,0,0
0,0,1,0,0,0,0,1,8,0
0,0,1,8,0,0,0,2,142,80
0,0,2,142,80,0,0,1,4,4
0,0,1,4,4,0,0,14,177,450
0,0,14,177,450,1,0,1,14,0
1,0,1,14,0,0,0,1,1,2
0,0,1,1,2,0,0,1,9,5
0,0,1,9,5,0,0,1,2,3
0,0,1,2,3,0,0,1,0,0
0,0,1,0,0,0,0,2,3,2
0,0,2,3,2,20,0,1,43,8
20,0,1,43,8,0,0,1,0,0
0,0,1,0,0,0,2,14,450,256
0,2,14,450,256,0,0,1,85,1
0,0,1,85,1,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,11,9
0,0,1,11,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,3
0,0,1,2,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,7
0,0,1,0,7,0,0,1,5,5
0,0,1,5,5,0,0,1,3,1
0,0,1,3,1,2,0,1,675,3
2,0,1,675,3,0,0,1,6,1
0,0,1,6,1,0,0,1,29,3
0,0,1,29,3,0,0,3,70,19
0,0,3,70,19,0,0,1,23,6
0,0,1,23,6,0,0,1,0,0
0,0,1,0,0,0,0,1,46,48
0,0,1,46,48,0,0,1,5,6
0,0,1,5,6,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,12
0,0,1,0,12,0,0,1,0,0
0,0,1,0,0,0,0,1,3,4
0,0,1,3,4,0,0,1,0,0
0,0,1,0,0,0,0,2,7,6
0,0,2,7,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,89,29
0,0,3,89,29,0,0,3,111,72
0,0,3,111,72,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,12,2
0,0,1,12,2,0,0,1,21,2
0,0,1,21,2,0,0,1,14,0
0,0,1,14,0,0,0,5,7,52
0,0,5,7,52,0,0,2,78,67
0,0,2,78,67,0,1,3,2,169
0,1,3,2,169,0,1,3,0,285
0,1,3,0,285,0,0,1,573,571
0,0,1,573,571,0,0,1,98,32
0,0,1,98,32,0,0,1,6,6
0,0,1,6,6,0,0,1,2,2
0,0,1,2,2,0,0,1,31,11
0,0,1,31,11,0,0,1,4,12
0,0,1,4,12,0,0,1,0,0
0,0,1,0,0,0,0,1,41,42
0,0,1,41,42,0,0,1,42,41
0,0,1,42,41,0,0,1,4,12
0,0,1,4,12,0,0,4,699,658
0,0,4,699,658,0,0,1,5,3
0,0,1,5,3,0,0,1,77,15
0,0,1,77,15,0,0,2,0,0
0,0,2,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,2
0,0,1,6,2,0,0,1,18,10
0,0,1,18,10,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,14,14
0,0,1,14,14,0,0,1,8,3
0,0,1,8,3,0,0,2,29,26
0,0,2,29,26,0,0,1,9,14
0,0,1,9,14,0,0,1,27,27
0,0,1,27,27,0,0,1,0,0
0,0,1,0,0,0,0,7,44,28
0,0,7,44,28,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,103,63
0,0,1,103,63,0,0,1,3,0
0,0,1,3,0,0,0,1,7,0
0,0,1,7,0,0,0,2,0,154
0,0,2,0,154,5,0,3,1523,1156
5,0,3,1523,1156,0,0,1,1,4
0,0,1,1,4,0,0,1,6,3
0,0,1,6,3,0,0,1,0,0
0,0,1,0,0,0,0,2,143,88
0,0,2,143,88,0,0,1,5,0
0,0,1,5,0,0,0,1,5,0
0,0,1,5,0,0,0,1,4,1
0,0,1,4,1,0,0,1,0,3
0,0,1,0,3,0,0,3,13,18
0,0,3,13,18,0,0,1,5,0
0,0,1,5,0,0,0,1,88,39
0,0,1,88,39,0,0,1,45,2
0,0,1,45,2,0,0,1,6,3
0,0,1,6,3,0,0,3,7,5
0,0,3,7,5,0,0,1,3,0
0,0,1,3,0,0,0,1,11,11
0,0,1,11,11,0,0,2,1182,1038
0,0,2,1182,1038,0,0,2,25,0
0,0,2,25,0,0,0,2,14,5
0,0,2,14,5,0,0,1,2,1
0,0,1,2,1,0,0,1,6,41
0,0,1,6,41,0,0,1,3,4
0,0,1,3,4,0,0,3,56,1
0,0,3,56,1,0,0,1,11,10
0,0,1,11,10,0,0,1,30,24
0,0,1,30,24,0,0,1,48,49
0,0,1,48,49,0,0,3,82,62
0,0,3,82,62,0,0,1,3,0
0,0,1,3,0,4,0,8,1106,548
4,0,8,1106,548,1,0,0,84,0
1,0,0,84,0,0,0,5,83,27
0,0,5,83,27,0,0,1,4,1
0,0,1,4,1,0,0,1,15,21
0,0,1,15,21,0,0,1,1,33
0,0,1,1,33,0,0,1,33,1
0,0,1,33,1,1,0,3,55,1
1,0,3,55,1,0,0,1,4,13
0,0,1,4,13,0,0,1,9,19
0,0,1,9,19,0,0,1,11,22
0,0,1,11,22,0,0,1,5,13
0,0,1,5,13,0,0,1,18,45
0,0,1,18,45,0,0,1,41,60
0,0,1,41,60,0,0,1,73,54
0,0,1,73,54,0,0,1,0,26
0,0,1,0,26,0,0,2,1,19
0,0,2,1,19,0,0,1,95,95
0,0,1,95,95,0,0,1,4,7
0,0,1,4,7,0,0,1,0,0
0,0,1,0,0,0,0,2,7,14
0,0,2,7,14,1,0,0,0,0
1,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,8,20
0,0,2,8,20,0,0,1,12,12
0,0,1,12,12,0,0,1,0,0
0,0,1,0,0,0,0,3,46,12
0,0,3,46,12,0,0,2,29,16
0,0,2,29,16,0,0,1,0,0
0,0,1,0,0,0,0,3,21,13
0,0,3,21,13,0,0,1,0,7
0,0,1,0,7,0,0,3,8,4
0,0,3,8,4,0,0,4,34,254
0,0,4,34,254,0,0,1,0,0
0,0,1,0,0,0,0,1,59,20
0,0,1,59,20,0,0,1,9,4
0,0,1,9,4,0,0,1,0,0
0,0,1,0,0,0,0,1,8,12
0,0,1,8,12,0,0,1,7,0
0,0,1,7,0,0,0,1,30,32
0,0,1,30,32,0,0,1,0,0
0,0,1,0,0,0,0,1,1882,1528
0,0,1,1882,1528,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,1,103,102
0,0,1,103,102,0,0,1,2,2
0,0,1,2,2,0,0,1,32,30
0,0,1,32,30,0,0,1,2,6
0,0,1,2,6,0,0,6,33,16
0,0,6,33,16,0,0,1,8,3
0,0,1,8,3,0,0,1,0,0
0,0,1,0,0,0,0,1,11,28
0,0,1,11,28,0,0,1,4,0
0,0,1,4,0,0,0,1,0,2
0,0,1,0,2,0,0,1,15,13
0,0,1,15,13,0,0,1,5,2
0,0,1,5,2,0,0,2,6,4
0,0,2,6,4,0,0,1,3,0
0,0,1,3,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,7
0,0,1,0,7,0,0,2,2,3
0,0,2,2,3,0,0,4,4,8
0,0,4,4,8,0,0,1,0,0
0,0,1,0,0,0,0,4,3,7
0,0,4,3,7,0,0,4,6,9
0,0,4,6,9,0,0,4,3,8
0,0,4,3,8,0,0,1,0,0
0,0,1,0,0,0,0,4,3,7
0,0,4,3,7,0,0,3,4,3
0,0,3,4,3,0,0,4,5,1
0,0,4,5,1,0,0,1,0,0
0,0,1,0,0,0,0,2,3,7
0,0,2,3,7,0,0,2,3,6
0,0,2,3,6,0,0,1,0,2
0,0,1,0,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,3
0,0,1,2,3,0,0,1,2,2
0,0,1,2,2,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,3,10,14
0,0,3,10,14,0,0,2,2,5
0,0,2,2,5,0,0,2,11,27
0,0,2,11,27,0,0,1,17,2
0,0,1,17,2,1,0,0,11,0
1,0,0,11,0,0,0,1,3,0
0,0,1,3,0,0,0,1,2,4
0,0,1,2,4,0,0,1,10,0
0,0,1,10,0,0,0,7,34,40
0,0,7,34,40,0,0,3,17,0
0,0,3,17,0,0,0,2,6,1
0,0,2,6,1,0,0,1,0,6
0,0,1,0,6,0,0,1,5,6
0,0,1,5,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,10
0,0,1,0,10,0,0,1,94,5
0,0,1,94,5,0,0,1,7,1
0,0,1,7,1,0,0,1,3,12
0,0,1,3,12,0,1,0,0,11
0,1,0,0,11,1,0,0,11,0
1,0,0,11,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,0,0,50,966,966
0,0,50,966,966,0,0,3,93,2
0,0,3,93,2,0,0,2,47,2
0,0,2,47,2,0,0,1,9,0
0,0,1,9,0,0,0,1,2,0
0,0,1,2,0,0,0,3,16,5
0,0,3,16,5,0,0,1,13,19
0,0,1,13,19,0,0,1,0,0
0,0,1,0,0,0,0,2,23,54
0,0,2,23,54,0,0,2,0,11
0,0,2,0,11,0,0,2,17,34
0,0,2,17,34,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,5,4
0,0,1,5,4,0,0,1,4,5
0,0,1,4,5,0,0,1,10,6
0,0,1,10,6,0,0,1,4,4
0,0,1,4,4,0,0,2,43,0
0,0,2,43,0,0,0,1,5,0
0,0,1,5,0,0,0,1,4,1
0,0,1,4,1,0,0,1,17,0
0,0,1,17,0,0,0,1,8,2
0,0,1,8,2,0,0,2,21,21
0,0,2,21,21,0,0,1,1,2
0,0,1,1,2,0,0,3,82,78
0,0,3,82,78,0,0,2,11,5
0,0,2,11,5,0,0,1,6,6
0,0,1,6,6,0,0,1,3,1
0,0,1,3,1,0,0,3,48,28
0,0,3,48,28,0,0,2,37,1
0,0,2,37,1,0,0,2,25,9
0,0,2,25,9,0,0,1,25,17
0,0,1,25,17,0,0,1,0,0
0,0,1,0,0,0,0,1,159,110
0,0,1,159,110,0,0,1,5,0
0,0,1,5,0,0,0,1,7,4
0,0,1,7,4,0,0,2,4,4
0,0,2,4,4,0,0,1,89,0
0,0,1,89,0,0,0,2,33,3
0,0,2,33,3,0,0,1,0,0
0,0,1,0,0,0,0,1,10,8
0,0,1,10,8,0,0,1,7,2
0,0,1,7,2,0,0,1,15,14
0,0,1,15,14,0,0,1,0,0
0,0,1,0,0,0,0,1,20,8
0,0,1,20,8,0,0,9,28,16
0,0,9,28,16,0,0,15,119,119
0,0,15,119,119,0,0,1,0,0
0,0,1,0,0,0,0,1,8,3
0,0,1,8,3,0,0,1,10,10
0,0,1,10,10,0,0,3,473,36
0,0,3,473,36,0,0,1,7,2
0,0,1,7,2,0,0,1,3,0
0,0,1,3,0,0,0,1,11,6
0,0,1,11,6,0,0,1,5,2
0,0,1,5,2,1,9,1,16,222886
1,9,1,16,222886,0,0,2,7,0
0,0,2,7,0,0,0,2,3,1
0,0,2,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,1,4
0,0,1,1,4,1,0,3,20,0
1,0,3,20,0,0,0,1,9,5
0,0,1,9,5,0,0,1,5,9
0,0,1,5,9,0,0,1,2,1
0,0,1,2,1,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,10,5
0,0,1,10,5,0,0,1,0,0
0,0,1,0,0,0,0,1,4,3
0,0,1,4,3,0,0,2,3,4
0,0,2,3,4,0,0,1,0,4
0,0,1,0,4,0,0,15,73,57
0,0,15,73,57,0,0,1,12,4
0,0,1,12,4,0,0,1,103,0
0,0,1,103,0,0,0,1,6,10
0,0,1,6,10,0,0,17,111,45
0,0,17,111,45,0,0,1,0,0
0,0,1,0,0,0,0,2,9,24
0,0,2,9,24,0,0,1,15,15
0,0,1,15,15,0,0,1,13,1
0,0,1,13,1,0,0,1,2,1
0,0,1,2,1,0,0,1,5,0
0,0,1,5,0,0,0,1,4,13
0,0,1,4,13,0,0,2,110,4
0,0,2,110,4,0,0,1,0,90
0,0,1,0,90,0,0,1,31,1
0,0,1,31,1,0,0,2,11,2
0,0,2,11,2,0,0,2,1,2
0,0,2,1,2,0,0,1,0,2
0,0,1,0,2,0,0,1,3,0
0,0,1,3,0,0,0,1,8,1
0,0,1,8,1,0,0,1,3,3
0,0,1,3,3,0,0,1,1,2
0,0,1,1,2,0,0,1,3,3
0,0,1,3,3,0,0,1,3,2
0,0,1,3,2,0,0,1,13,11
0,0,1,13,11,0,0,1,6,4
0,0,1,6,4,0,0,1,11,5
0,0,1,11,5,0,0,1,2,4
0,0,1,2,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,7,60,60
0,0,7,60,60,0,0,1,12,7
0,0,1,12,7,0,0,2,25,13
0,0,2,25,13,0,0,1,0,2
0,0,1,0,2,0,0,2,1147,1042
0,0,2,1147,1042,0,0,1,10,1
0,0,1,10,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,2,14,12
0,0,2,14,12,0,0,1,11,6
0,0,1,11,6,0,0,1,2,3
0,0,1,2,3,0,0,4,7,7
0,0,4,7,7,0,0,1,0,0
0,0,1,0,0,1,0,1,15,0
1,0,1,15,0,0,0,4,29,14
0,0,4,29,14,0,0,6,0,0
0,0,6,0,0,0,0,4,3161,3161
0,0,4,3161,3161,0,0,3,142,142
0,0,3,142,142,0,15,0,0,979
0,15,0,0,979,3,0,4,37,28
3,0,4,37,28,0,1,0,0,0
0,1,0,0,0,2,0,0,0,0
2,0,0,0,0,0,1,1,0,14
0,1,1,0,14,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,1,0,1,15,1
1,0,1,15,1,0,1,1,0,15
0,1,1,0,15,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,2,0,41
0,0,2,0,41,0,0,1,15,10
0,0,1,15,10,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,10,15
0,0,1,10,15,0,0,1,0,0
0,0,1,0,0,0,0,1,4,1
0,0,1,4,1,0,0,1,20,21
0,0,1,20,21,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,3,9
0,0,5,3,9,0,0,1,830,794
0,0,1,830,794,0,0,2,15,10
0,0,2,15,10,0,0,1,9,2
0,0,1,9,2,1,0,1,15,0
1,0,1,15,0,0,0,2,21,1
0,0,2,21,1,0,0,1,0,0
0,0,1,0,0,0,0,1,18,36
0,0,1,18,36,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,70,30
0,0,1,70,30,0,0,1,19,16
0,0,1,19,16,0,0,1,4,0
0,0,1,4,0,0,0,4,47,8
0,0,4,47,8,1,0,0,87,0
1,0,0,87,0,0,0,1,3,0
0,0,1,3,0,0,0,2,4,0
0,0,2,4,0,0,0,6,236,130
0,0,6,236,130,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,23,24
0,0,1,23,24,5,0,1,415,0
5,0,1,415,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,26,7
0,0,4,26,7,0,0,2,3,4
0,0,2,3,4,0,0,1,0,0
0,0,1,0,0,0,0,3,42,1
0,0,3,42,1,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,1,1,23
0,0,1,1,23,0,0,1,63,63
0,0,1,63,63,0,0,37,37,37
0,0,37,37,37,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,220,115
0,0,1,220,115,0,0,1,5,3
0,0,1,5,3,0,0,1,10,7
0,0,1,10,7,0,0,1,28,25
0,0,1,28,25,0,0,1,4,4
0,0,1,4,4,0,0,2,172,23
0,0,2,172,23,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,31
0,0,1,0,31,0,0,1,14,6
0,0,1,14,6,0,0,3,1,37
0,0,3,1,37,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,17,16
0,0,1,17,16,1,0,0,144,0
1,0,0,144,0,0,0,2,19,0
0,0,2,19,0,1,0,3,87,1
1,0,3,87,1,0,0,1,12,1
0,0,1,12,1,0,0,1,0,0
0,0,1,0,0,0,0,2,28,0
0,0,2,28,0,0,0,1,9,4
0,0,1,9,4,0,0,1,0,0
0,0,1,0,0,0,0,1,9,2
0,0,1,9,2,0,0,1,0,0
0,0,1,0,0,0,0,1,15,14
0,0,1,15,14,0,0,12,12,12
0,0,12,12,12,0,0,1,387,36
0,0,1,387,36,0,0,3,3,3
0,0,3,3,3,0,0,1,30,34
0,0,1,30,34,0,0,1,17,1
0,0,1,17,1,0,0,1,24,5
0,0,1,24,5,0,0,1,32,30
0,0,1,32,30,0,0,1,0,0
0,0,1,0,0,0,0,1,22,2
0,0,1,22,2,0,0,1,41,2
0,0,1,41,2,0,0,1,0,0
0,0,1,0,0,0,0,2,5,1
0,0,2,5,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,1,0,0,4,0
1,0,0,4,0,1,0,0,207,0
1,0,0,207,0,0,0,1,155,94
0,0,1,155,94,0,0,1,19,1
0,0,1,19,1,0,0,1,65,0
