new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,5,5,0,0,5,23,24
0,0,5,23,24,0,0,1,0,0
0,0,1,0,0,0,0,4,44,22
0,0,4,44,22,0,0,2,219,21
0,0,2,219,21,0,0,2,20,1
0,0,2,20,1,0,0,2,601,597
0,0,2,601,597,0,0,2,17,3
0,0,2,17,3,0,0,2,29,24
0,0,2,29,24,0,0,2,24,12
0,0,2,24,12,3,0,1,217,1
3,0,1,217,1,0,0,2,33,1
0,0,2,33,1,0,0,1,0,0
0,0,1,0,0,0,0,3,4,3
0,0,3,4,3,0,0,1,2,1
0,0,1,2,1,1,0,5,268,229
1,0,5,268,229,0,0,2,70,18
0,0,2,70,18,0,0,1,1,27
0,0,1,1,27,0,0,1,0,0
0,0,1,0,0,0,0,1,6,7
0,0,1,6,7,0,0,1,0,0
0,0,1,0,0,0,0,2,4,2
0,0,2,4,2,0,0,2,33,27
0,0,2,33,27,0,0,1,82,72
0,0,1,82,72,0,0,2,111,53
0,0,2,111,53,0,0,5,17,16
0,0,5,17,16,0,0,2,126,89
0,0,2,126,89,0,0,2,99,76
0,0,2,99,76,0,0,2,81,62
0,0,2,81,62,0,0,2,13,11
0,0,2,13,11,0,0,2,123,51
0,0,2,123,51,0,0,1,4,3
0,0,1,4,3,0,0,2,12,0
0,0,2,12,0,0,0,2,150,188
0,0,2,150,188,0,0,2,49,31
0,0,2,49,31,1,0,12,213,13
1,0,12,213,13,0,0,7,337,313
0,0,7,337,313,0,0,3,38,48
0,0,3,38,48,0,0,6,53,14
0,0,6,53,14,0,0,3,41,55
0,0,3,41,55,0,0,4,59,23
0,0,4,59,23,0,0,1,2,2
0,0,1,2,2,0,0,2,156,92
0,0,2,156,92,0,0,2,59,60
0,0,2,59,60,0,0,1,7,7
0,0,1,7,7,0,0,2,32,8
0,0,2,32,8,0,0,1,18,18
0,0,1,18,18,2,0,7,241,90
2,0,7,241,90,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,12,12
0,0,1,12,12,0,0,4,33,12
0,0,4,33,12,0,0,1,32,0
0,0,1,32,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,94,59
0,0,5,94,59,0,0,1,5,0
0,0,1,5,0,0,0,1,10,4
0,0,1,10,4,0,0,4,23,12
0,0,4,23,12,0,0,1,0,0
0,0,1,0,0,0,0,2,6,5
0,0,2,6,5,0,0,9,94,49
0,0,9,94,49,0,0,10,76,55
0,0,10,76,55,0,0,1,23,6
0,0,1,23,6,0,0,1,114,48
0,0,1,114,48,0,0,1,6,0
0,0,1,6,0,0,0,8,55,1
0,0,8,55,1,0,0,1,5,3
0,0,1,5,3,0,0,2,0,28
0,0,2,0,28,0,0,2,170,32
0,0,2,170,32,0,0,4,166,148
0,0,4,166,148,0,0,1,3,3
0,0,1,3,3,0,0,5,38,22
0,0,5,38,22,0,0,2,113,26
0,0,2,113,26,0,0,1,0,241
0,0,1,0,241,0,0,2,38,27
0,0,2,38,27,0,0,1,2,2
0,0,1,2,2,0,0,1,98,20
0,0,1,98,20,0,0,1,7,8
0,0,1,7,8,1,0,1,96,89
1,0,1,96,89,0,0,2,7,5
0,0,2,7,5,0,0,1,9,0
0,0,1,9,0,0,0,1,0,0
0,0,1,0,0,0,0,3,259,174
0,0,3,259,174,0,0,1,0,0
0,0,1,0,0,6,0,1,1372,0
6,0,1,1372,0,0,0,1,8,11
0,0,1,8,11,0,0,1,4,0
0,0,1,4,0,0,0,1,16,0
0,0,1,16,0,0,0,1,33,1
0,0,1,33,1,0,0,1,0,0
0,0,1,0,0,0,0,1,22,0
0,0,1,22,0,0,0,1,8,3
0,0,1,8,3,0,0,1,14,1
0,0,1,14,1,0,0,1,25,14
0,0,1,25,14,2,0,4,230,114
2,0,4,230,114,0,0,25,400,398
0,0,25,400,398,0,0,1,0,0
0,0,1,0,0,0,0,1,16,2
0,0,1,16,2,0,0,1,3,2
0,0,1,3,2,0,0,4,25,24
0,0,4,25,24,0,0,1,2,0
0,0,1,2,0,0,0,1,23,1
0,0,1,23,1,0,0,2,5,5
0,0,2,5,5,0,0,1,0,4
0,0,1,0,4,0,0,1,4,0
0,0,1,4,0,0,0,2,3,1
0,0,2,3,1,0,0,1,6,4
0,0,1,6,4,0,0,1,44,30
0,0,1,44,30,0,0,1,25,14
0,0,1,25,14,0,0,1,48,13
0,0,1,48,13,0,0,1,194,111
0,0,1,194,111,0,0,1,8,8
0,0,1,8,8,0,0,3,7,4
0,0,3,7,4,0,0,0,0,0
0,0,0,0,0,0,0,6,30,19
0,0,6,30,19,0,0,2,3,6
0,0,2,3,6,3,1,14,439,233
3,1,14,439,233,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,4,4
0,0,3,4,4,0,0,1,3,0
0,0,1,3,0,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,1,0,1,53,1
1,0,1,53,1,0,0,1,4,4
0,0,1,4,4,0,0,1,63,44
0,0,1,63,44,0,0,1,1,2
0,0,1,1,2,0,0,2,4,4
0,0,2,4,4,0,0,4,25,22
0,0,4,25,22,0,0,3,5,3
0,0,3,5,3,0,0,1,5,3
0,0,1,5,3,3,0,0,16,0
3,0,0,16,0,0,0,2,4,4
0,0,2,4,4,0,0,2,9,7
0,0,2,9,7,0,0,2,5,1
0,0,2,5,1,0,0,1,13,0
0,0,1,13,0,0,0,1,4,15
0,0,1,4,15,0,0,1,113,93
0,0,1,113,93,0,0,1,1,2
0,0,1,1,2,0,1,5,40,357
0,1,5,40,357,0,0,1,3,3
0,0,1,3,3,0,0,2,6,8
0,0,2,6,8,0,0,2,14,20
0,0,2,14,20,0,0,1,2,2
0,0,1,2,2,0,0,1,12,23
0,0,1,12,23,0,0,1,4,2
0,0,1,4,2,0,0,1,29,26
0,0,1,29,26,1,0,2,169,2
1,0,2,169,2,0,0,1,28,42
0,0,1,28,42,0,0,1,6,13
0,0,1,6,13,0,0,2,45,19
0,0,2,45,19,0,0,3,43,3
0,0,3,43,3,0,0,1,24,4
0,0,1,24,4,0,0,1,38,0
0,0,1,38,0,0,0,1,2,3
0,0,1,2,3,0,0,1,13,7
0,0,1,13,7,0,0,1,2,0
0,0,1,2,0,0,0,1,18,12
0,0,1,18,12,1,0,1,13,1
1,0,1,13,1,0,0,3,15,4
0,0,3,15,4,0,0,1,8,8
0,0,1,8,8,0,0,2,37,7
0,0,2,37,7,0,0,5,126,47
0,0,5,126,47,0,0,1,6,1
0,0,1,6,1,0,0,1,24,0
0,0,1,24,0,0,0,1,145,108
0,0,1,145,108,0,0,1,0,31
0,0,1,0,31,0,0,4,43,22
0,0,4,43,22,0,0,1,0,9
0,0,1,0,9,0,0,7,69,48
0,0,7,69,48,0,0,5,140,3
0,0,5,140,3,1,0,1,12,1
1,0,1,12,1,2,0,3,53,11
2,0,3,53,11,0,0,7,239,424
0,0,7,239,424,1,0,1,72,38
1,0,1,72,38,0,0,1,5,5
0,0,1,5,5,0,0,1,32,37
0,0,1,32,37,1,1,0,38,25
1,1,0,38,25,0,0,1,3,2
0,0,1,3,2,1,0,0,63,0
1,0,0,63,0,0,0,16,159,63
0,0,16,159,63,0,0,11,23,24
0,0,11,23,24,0,0,5,74,174
0,0,5,74,174,0,0,1,0,0
0,0,1,0,0,0,0,1,25,3
0,0,1,25,3,0,0,1,0,0
0,0,1,0,0,0,0,10,92,72
0,0,10,92,72,0,0,1,2,3
0,0,1,2,3,0,0,1,5,0
0,0,1,5,0,0,0,1,10,1
0,0,1,10,1,0,0,3,18,28
0,0,3,18,28,0,0,5,39,33
0,0,5,39,33,0,0,2,1,4
0,0,2,1,4,0,0,1,26,8
0,0,1,26,8,0,0,1,15,6
0,0,1,15,6,0,0,1,2,2
0,0,1,2,2,0,0,2,4,2
0,0,2,4,2,0,0,1,0,0
0,0,1,0,0,1,0,1,29,1
1,0,1,29,1,0,0,2,43,71
0,0,2,43,71,0,0,8,125,65
0,0,8,125,65,0,0,9,3,66
0,0,9,3,66,0,0,1,12,2
0,0,1,12,2,0,0,1,3,3
0,0,1,3,3,0,0,2,9,6
0,0,2,9,6,0,0,5,119,56
0,0,5,119,56,0,0,9,117,65
0,0,9,117,65,0,0,1,6,12
0,0,1,6,12,0,0,1,14,39
0,0,1,14,39,0,0,6,79,135
0,0,6,79,135,0,0,21,113,106
0,0,21,113,106,0,0,1,9,0
0,0,1,9,0,0,0,2,2,3
0,0,2,2,3,0,0,1,8,0
0,0,1,8,0,0,0,4,27,27
0,0,4,27,27,0,0,1,3,3
0,0,1,3,3,1,0,15,98,42
1,0,15,98,42,0,0,2,8,8
0,0,2,8,8,0,0,2,1,6
0,0,2,1,6,0,0,5,92,3
0,0,5,92,3,0,0,5,91,167
0,0,5,91,167,0,0,4,9,3
0,0,4,9,3,0,0,2,46,5
0,0,2,46,5,0,0,2,1,15
0,0,2,1,15,0,2,0,0,913
0,2,0,0,913,1,0,4,254,104
1,0,4,254,104,0,0,2,21,17
0,0,2,21,17,0,0,3,60,37
0,0,3,60,37,0,0,2,22,1
0,0,2,22,1,0,0,2,2,2
0,0,2,2,2,0,0,1,7,7
0,0,1,7,7,2,0,3,264,0
2,0,3,264,0,0,0,6,31,5
0,0,6,31,5,0,0,1,0,0
0,0,1,0,0,0,0,2,25,5
0,0,2,25,5,0,0,1,4,5
0,0,1,4,5,0,0,2,1,11
0,0,2,1,11,0,0,5,24,3
0,0,5,24,3,0,0,1,19,0
0,0,1,19,0,0,0,1,2,2
0,0,1,2,2,0,0,3,98,1
0,0,3,98,1,0,0,0,8,2
0,0,0,8,2,0,0,1,21,0
0,0,1,21,0,0,0,1,2,3
0,0,1,2,3,0,0,4,18,0
0,0,4,18,0,0,0,2,13,1
0,0,2,13,1,2,0,2,45,5
2,0,2,45,5,0,0,1,5,23
0,0,1,5,23,0,0,1,0,0
0,0,1,0,0,0,0,7,64,25
0,0,7,64,25,0,0,8,74,28
0,0,8,74,28,0,0,1,0,0
0,0,1,0,0,0,0,1,1,3
0,0,1,1,3,1,0,1,32,1
1,0,1,32,1,0,0,1,31,0
0,0,1,31,0,1,0,0,16,0
1,0,0,16,0,1,0,3,58,2
1,0,3,58,2,0,0,1,11,12
0,0,1,11,12,0,0,1,5,0
0,0,1,5,0,1,0,0,20,0
1,0,0,20,0,1,0,1,16,0
1,0,1,16,0,0,0,2,18,7
0,0,2,18,7,0,0,1,77,179
0,0,1,77,179,0,0,5,22,22
0,0,5,22,22,0,0,17,28,77
0,0,17,28,77,0,0,7,229,10
0,0,7,229,10,0,0,1,2,2
0,0,1,2,2,0,0,1,1,4
0,0,1,1,4,0,0,6,100,59
0,0,6,100,59,0,0,2,8,27
0,0,2,8,27,0,0,1,20,0
0,0,1,20,0,0,0,1,4,4
0,0,1,4,4,1,0,7,256,21
1,0,7,256,21,0,0,1,3,2
0,0,1,3,2,0,0,1,4,4
0,0,1,4,4,0,0,3,5,5
0,0,3,5,5,0,0,1,18,24
0,0,1,18,24,0,0,2,31,1
0,0,2,31,1,0,0,2,133,16
0,0,2,133,16,2,0,3,165,47
2,0,3,165,47,4,0,0,428,0
4,0,0,428,0,0,0,1,107,117
0,0,1,107,117,0,0,1,2,0
0,0,1,2,0,0,0,5,13,24
0,0,5,13,24,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,57,35
0,0,5,57,35,0,0,3,13,15
0,0,3,13,15,0,0,1,15,4
0,0,1,15,4,0,0,2,3,3
0,0,2,3,3,0,0,3,52,8
0,0,3,52,8,0,0,1,2,2
0,0,1,2,2,0,0,8,181,110
0,0,8,181,110,1,1,94,844,793
1,1,94,844,793,0,0,1,20,33
0,0,1,20,33,0,0,1,0,17
0,0,1,0,17,0,0,8,206,43
0,0,8,206,43,0,0,1,14,2
0,0,1,14,2,0,0,3,25,27
0,0,3,25,27,0,0,1,4,2
0,0,1,4,2,0,0,1,2,4
0,0,1,2,4,0,0,13,150,25
0,0,13,150,25,0,0,2,0,21
0,0,2,0,21,0,0,11,87,88
0,0,11,87,88,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,2,18,1
0,0,2,18,1,1,0,9,374,181
1,0,9,374,181,0,1,0,0,0
0,1,0,0,0,1,0,3,62,43
1,0,3,62,43,0,0,3,28,21
0,0,3,28,21,0,0,5,16,21
0,0,5,16,21,0,0,1,5,1
0,0,1,5,1,0,0,7,180,28
0,0,7,180,28,0,0,1,0,0
0,0,1,0,0,0,0,1,6,2
0,0,1,6,2,0,0,3,34,32
0,0,3,34,32,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,1,0,3,33,1
1,0,3,33,1,1,0,39,181,163
1,0,39,181,163,0,0,2,2,23
0,0,2,2,23,0,0,4,21,4
0,0,4,21,4,0,0,6,82,19
0,0,6,82,19,0,0,4,37,10
0,0,4,37,10,0,0,11,78,65
0,0,11,78,65,2,0,6,46,24
2,0,6,46,24,1,0,0,18,5
1,0,0,18,5,0,0,1,8,0
0,0,1,8,0,0,0,17,129,107
0,0,17,129,107,0,0,1,0,2
0,0,1,0,2,2,0,1,17,0
2,0,1,17,0,0,0,1,4,0
0,0,1,4,0,0,0,3,110,102
0,0,3,110,102,1,0,0,36,0
1,0,0,36,0,0,0,3,30,16
0,0,3,30,16,0,0,5,12,12
0,0,5,12,12,0,0,1,2,0
0,0,1,2,0,0,0,2,11,8
0,0,2,11,8,2,0,1,155,0
2,0,1,155,0,0,0,8,117,16
0,0,8,117,16,0,0,1,3,1
0,0,1,3,1,1,1,0,1544,107
1,1,0,1544,107,0,0,0,0,0
0,0,0,0,0,1,1,0,168,69
1,1,0,168,69,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,169,165
0,0,1,169,165,0,0,1,6,2
0,0,1,6,2,0,0,6,38,38
0,0,6,38,38,0,0,5,34,17
0,0,5,34,17,0,0,2,9,3
0,0,2,9,3,1,0,7,169,100
1,0,7,169,100,3,3,0,254,48
3,3,0,254,48,1,0,0,24,0
1,0,0,24,0,4,0,4,74,38
4,0,4,74,38,1,0,0,220,0
1,0,0,220,0,0,0,1,18,8
0,0,1,18,8,0,0,2,121,23
0,0,2,121,23,0,0,1,18,0
0,0,1,18,0,0,0,12,43,43
0,0,12,43,43,1,0,0,51,0
1,0,0,51,0,0,0,3,103,8
0,0,3,103,8,0,0,2,21,8
0,0,2,21,8,0,0,2,83,2
0,0,2,83,2,0,0,9,980,235
0,0,9,980,235,1,0,0,73,0
1,0,0,73,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,2,26,20
0,0,2,26,20,0,0,5,177,70
0,0,5,177,70,0,0,2,108,28
0,0,2,108,28,0,0,10,82,36
0,0,10,82,36,0,0,20,0,63
0,0,20,0,63,0,0,1,24,19
0,0,1,24,19,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,79,0
0,0,1,79,0,0,0,2,6,6
0,0,2,6,6,0,0,11,602,257
0,0,11,602,257,0,1,1,88,92
0,1,1,88,92,2,0,20,279,27
2,0,20,279,27,0,0,2,22,0
0,0,2,22,0,0,0,3,0,23
0,0,3,0,23,0,1,3,0,209
0,1,3,0,209,0,0,4,143,69
0,0,4,143,69,0,0,1,8,0
0,0,1,8,0,0,0,1,15,20
0,0,1,15,20,0,0,2,39,13
0,0,2,39,13,0,0,7,19,99
0,0,7,19,99,0,0,0,0,0
0,0,0,0,0,0,0,1,8,16
0,0,1,8,16,0,0,2,35,16
0,0,2,35,16,0,0,2,72,8
0,0,2,72,8,0,0,1,18,20
0,0,1,18,20,0,0,2,19,11
0,0,2,19,11,0,0,1,0,110
0,0,1,0,110,0,0,1,8,0
0,0,1,8,0,1,0,3,66,0
1,0,3,66,0,0,0,1,7,12
0,0,1,7,12,0,0,2,14,1
0,0,2,14,1,0,0,4,51,50
0,0,4,51,50,0,0,4,93,92
0,0,4,93,92,0,0,2,8,8
0,0,2,8,8,1,0,1,8,2
1,0,1,8,2,0,0,1,2,2
0,0,1,2,2,0,0,2,13,0
0,0,2,13,0,0,0,1,6,1
0,0,1,6,1,0,0,1,20,9
0,0,1,20,9,4,0,5,286,10
4,0,5,286,10,0,0,1,11,4
0,0,1,11,4,0,0,1,8,1
0,0,1,8,1,1,0,1,27,1
1,0,1,27,1,1,0,0,13,0
1,0,0,13,0,0,0,6,442,105
0,0,6,442,105,0,0,2,154,1
0,0,2,154,1,0,0,3,101,54
0,0,3,101,54,0,0,0,0,0
0,0,0,0,0,1,0,1,37,4
1,0,1,37,4,1,0,2,75,24
1,0,2,75,24,0,0,11,82,15
0,0,11,82,15,0,0,1,27,7
0,0,1,27,7,0,0,1,245,117
0,0,1,245,117,0,0,1,3,3
0,0,1,3,3,0,0,9,60,83
0,0,9,60,83,0,0,3,14,26
0,0,3,14,26,0,0,39,314,103
0,0,39,314,103,0,0,4,34,15
0,0,4,34,15,0,0,2,0,9
0,0,2,0,9,0,0,5,161,105
0,0,5,161,105,0,0,3,51,59
0,0,3,51,59,0,0,4,7,16
0,0,4,7,16,0,0,1,35,35
0,0,1,35,35,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,16,197,196
0,0,16,197,196,0,0,2,10,8
0,0,2,10,8,0,0,5,73,19
0,0,5,73,19,0,0,4,20,3
0,0,4,20,3,5,1,3,215,40
5,1,3,215,40,0,1,0,0,0
0,1,0,0,0,1,0,0,32,0
1,0,0,32,0,0,0,1,4,1
0,0,1,4,1,0,0,3,5,1
0,0,3,5,1,0,0,1,0,0
0,0,1,0,0,0,0,1,13,0
0,0,1,13,0,0,0,5,88,41
0,0,5,88,41,0,0,3,49,9
0,0,3,49,9,0,0,3,14,1
0,0,3,14,1,0,0,1,16,18
0,0,1,16,18,0,0,1,29,15
0,0,1,29,15,0,0,1,0,64
0,0,1,0,64,0,0,2,12,12
0,0,2,12,12,2,0,5,186,33
2,0,5,186,33,0,0,1,0,0
0,0,1,0,0,0,0,37,107,206
0,0,37,107,206,0,0,1,68,3
0,0,1,68,3,0,0,1,82,67
0,0,1,82,67,0,0,1,2,2
0,0,1,2,2,0,0,1,3,0
0,0,1,3,0,0,0,1,4,0
0,0,1,4,0,0,0,2,16,3
0,0,2,16,3,1,0,6,87,1
1,0,6,87,1,0,0,2,6,0
0,0,2,6,0,1,0,1,158,56
1,0,1,158,56,0,0,1,1,7
0,0,1,1,7,0,0,1,0,2
0,0,1,0,2,0,0,1,19,26
0,0,1,19,26,0,0,3,50,10
0,0,3,50,10,0,0,1,2,0
0,0,1,2,0,2,0,4,437,3
2,0,4,437,3,0,0,1,21,1
0,0,1,21,1,0,0,3,6,0
0,0,3,6,0,0,0,2,22,11
0,0,2,22,11,0,0,3,86,81
0,0,3,86,81,0,0,7,61,8
0,0,7,61,8,1,0,7,103,15
1,0,7,103,15,0,0,6,56,36
0,0,6,56,36,0,0,4,4,1
0,0,4,4,1,0,0,3,7,6
0,0,3,7,6,0,0,1,35,0
0,0,1,35,0,1,0,1,88,0
1,0,1,88,0,0,0,3,24,4
0,0,3,24,4,0,0,3,30,9
0,0,3,30,9,0,0,1,5,5
0,0,1,5,5,0,0,2,66,22
0,0,2,66,22,0,0,3,19,5
0,0,3,19,5,0,0,7,96,42
0,0,7,96,42,0,0,3,72,30
0,0,3,72,30,0,0,2,60,8
0,0,2,60,8,0,0,3,22,9
0,0,3,22,9,0,0,5,60,39
0,0,5,60,39,1,0,3,83,43
1,0,3,83,43,0,0,4,21,51
0,0,4,21,51,5,0,2,315,118
5,0,2,315,118,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,3,6,3
0,0,3,6,3,0,0,1,4,2
0,0,1,4,2,0,0,2,39,17
0,0,2,39,17,0,0,3,42,6
0,0,3,42,6,1,0,7,179,5
1,0,7,179,5,0,0,1,44,32
0,0,1,44,32,0,0,3,50,8
0,0,3,50,8,1,0,0,144,0
1,0,0,144,0,0,0,2,51,0
0,0,2,51,0,2,0,18,887,110
2,0,18,887,110,0,0,1,2,4
0,0,1,2,4,0,0,1,23,0
0,0,1,23,0,0,0,1,48,1
0,0,1,48,1,0,0,1,8,0
0,0,1,8,0,0,0,2,17,3
0,0,2,17,3,0,0,1,11,4
0,0,1,11,4,0,0,9,2,14
0,0,9,2,14,0,0,2,16,14
0,0,2,16,14,0,0,8,53,12
0,0,8,53,12,0,0,9,48,38
0,0,9,48,38,0,0,1,2,1
0,0,1,2,1,0,0,9,42,42
0,0,9,42,42,0,0,1,3,3
0,0,1,3,3,0,0,1,4,5
0,0,1,4,5,0,0,2,13,4
0,0,2,13,4,0,0,2,4,3
0,0,2,4,3,1,0,2,37,10
1,0,2,37,10,0,0,3,7,10
0,0,3,7,10,0,0,2,22,21
0,0,2,22,21,0,0,4,13,8
0,0,4,13,8,0,0,1,3,1
0,0,1,3,1,0,0,3,42,14
0,0,3,42,14,0,0,1,0,0
0,0,1,0,0,0,0,2,80,0
0,0,2,80,0,0,0,4,6,10
0,0,4,6,10,0,0,6,135,114
0,0,6,135,114,0,0,3,69,2
0,0,3,69,2,0,0,3,111,94
0,0,3,111,94,0,0,1,0,2
0,0,1,0,2,0,0,2,26,33
0,0,2,26,33,0,0,1,0,7
0,0,1,0,7,0,0,2,12,17
0,0,2,12,17,0,0,1,5,5
0,0,1,5,5,0,0,2,31,0
0,0,2,31,0,0,0,4,4,13
0,0,4,4,13,0,0,3,21,24
0,0,3,21,24,0,0,3,153,153
0,0,3,153,153,0,0,2,2,53
0,0,2,2,53,0,0,1,0,8
0,0,1,0,8,0,0,56,137,137
0,0,56,137,137,0,0,3,34,59
0,0,3,34,59,0,0,2,17,0
0,0,2,17,0,0,0,18,33,32
0,0,18,33,32,0,0,2,5,7
0,0,2,5,7,0,0,1,3,5
0,0,1,3,5,0,0,2,49,1
0,0,2,49,1,0,0,4,21,38
0,0,4,21,38,0,0,4,96,48
0,0,4,96,48,0,0,17,291,59
0,0,17,291,59,0,0,3,43,15
0,0,3,43,15,0,0,3,62,36
0,0,3,62,36,0,0,6,25,16
0,0,6,25,16,0,0,4,9,6
0,0,4,9,6,0,0,7,146,86
0,0,7,146,86,0,0,1,0,0
0,0,1,0,0,0,0,5,24,14
0,0,5,24,14,0,0,3,35,22
0,0,3,35,22,0,0,2,8,7
0,0,2,8,7,0,0,2,116,37
0,0,2,116,37,0,0,8,38,27
0,0,8,38,27,0,0,5,35,45
0,0,5,35,45,0,0,1,5,1
0,0,1,5,1,0,0,2,8,4
0,0,2,8,4,1,0,1,44,19
1,0,1,44,19,0,0,2,20,41
0,0,2,20,41,0,0,8,36,26
0,0,8,36,26,0,0,3,32,32
0,0,3,32,32,0,0,5,7,77
0,0,5,7,77,0,0,1,0,2
0,0,1,0,2,0,0,1,20,3
0,0,1,20,3,0,0,2,11,3
0,0,2,11,3,0,0,1,80,51
0,0,1,80,51,0,0,1,4,2
0,0,1,4,2,0,0,2,90,61
0,0,2,90,61,1,0,1,27,20
1,0,1,27,20,0,0,2,22,1
0,0,2,22,1,0,0,1,4,0
0,0,1,4,0,1,0,2,16,1
1,0,2,16,1,0,0,1,9,4
0,0,1,9,4,0,0,2,124,27
0,0,2,124,27,0,0,1,41,41
0,0,1,41,41,0,0,1,0,0
0,0,1,0,0,0,0,3,19,16
0,0,3,19,16,0,0,9,95,12
0,0,9,95,12,0,0,2,8,1
0,0,2,8,1,0,0,2,18,18
0,0,2,18,18,0,0,3,25,0
0,0,3,25,0,0,0,1,11,0
0,0,1,11,0,0,0,1,11,2
0,0,1,11,2,0,0,1,7,2
0,0,1,7,2,0,0,1,0,0
0,0,1,0,0,0,0,1,9,1
0,0,1,9,1,0,0,3,138,17
0,0,3,138,17,0,0,1,12,5
0,0,1,12,5,0,0,3,55,9
0,0,3,55,9,0,0,1,2,1
0,0,1,2,1,0,0,5,11,8
0,0,5,11,8,0,0,2,58,14
0,0,2,58,14,0,0,10,118,100
0,0,10,118,100,0,0,2,4,4
0,0,2,4,4,0,0,1,37,34
0,0,1,37,34,0,0,4,1,38
0,0,4,1,38,0,0,2,3,4
0,0,2,3,4,2,0,3,343,210
2,0,3,343,210,0,0,3,29,3
0,0,3,29,3,0,0,2,11,7
0,0,2,11,7,0,0,2,69,4
0,0,2,69,4,0,0,4,111,44
0,0,4,111,44,0,0,14,166,108
0,0,14,166,108,0,0,3,15,10
0,0,3,15,10,0,0,0,6,8
0,0,0,6,8,7,0,1,1501,258
7,0,1,1501,258,0,0,4,142,46
0,0,4,142,46,0,0,1,2,1
0,0,1,2,1,0,0,1,100,14
0,0,1,100,14,0,0,1,8,1
0,0,1,8,1,0,0,1,9,0
0,0,1,9,0,0,0,1,4,1
0,0,1,4,1,0,7,0,0,1144
0,7,0,0,1144,0,0,1,5,1
0,0,1,5,1,0,0,6,62,36
0,0,6,62,36,0,0,3,10,27
0,0,3,10,27,0,0,1,18,25
0,0,1,18,25,0,0,2,0,3
0,0,2,0,3,0,0,1,19,19
0,0,1,19,19,0,0,1,89,26
0,0,1,89,26,0,0,1,150,47
0,0,1,150,47,0,0,2,69,38
0,0,2,69,38,0,0,2,18,0
0,0,2,18,0,0,0,1,5,1
0,0,1,5,1,0,0,5,145,131
0,0,5,145,131,0,0,1,33,16
0,0,1,33,16,0,0,1,0,0
0,0,1,0,0,3,0,7,201,5
3,0,7,201,5,0,0,1,7,8
0,0,1,7,8,0,0,2,14,2
0,0,2,14,2,1,0,3,124,2
1,0,3,124,2,0,0,5,45,16
0,0,5,45,16,0,0,1,0,0
0,0,1,0,0,0,0,9,68,27
0,0,9,68,27,0,0,2,4,8
0,0,2,4,8,0,0,1,2,1
0,0,1,2,1,0,0,1,7,0
0,0,1,7,0,0,0,6,105,19
0,0,6,105,19,0,0,2,103,84
0,0,2,103,84,1,0,1,270,13
1,0,1,270,13,0,0,1,40,18
0,0,1,40,18,0,0,1,86,8
0,0,1,86,8,0,0,4,66,15
0,0,4,66,15,0,0,2,7,10
0,0,2,7,10,1,0,20,743,367
1,0,20,743,367,0,0,1,37,0
0,0,1,37,0,0,0,1,2,1
0,0,1,2,1,0,0,1,16,8
0,0,1,16,8,0,0,1,3,3
0,0,1,3,3,0,0,8,240,34
0,0,8,240,34,0,0,1,2,2
0,0,1,2,2,0,0,3,94,19
0,0,3,94,19,0,0,2,119,62
0,0,2,119,62,0,0,3,3,8
0,0,3,3,8,0,0,1,0,2
0,0,1,0,2,5,0,4,1278,2
5,0,4,1278,2,1,0,7,571,103
1,0,7,571,103,0,0,1,0,0
0,0,1,0,0,0,0,2,14,23
0,0,2,14,23,0,0,2,65,159
0,0,2,65,159,2,0,6,37,18
2,0,6,37,18,4,4,0,1538,922
4,4,0,1538,922,0,0,1,61,75
0,0,1,61,75,0,0,1,29,69
0,0,1,29,69,0,0,2,2,52
0,0,2,2,52,2,0,0,94,0
2,0,0,94,0,0,0,2,215,74
0,0,2,215,74,0,0,2,8,1
0,0,2,8,1,0,0,3,24,40
0,0,3,24,40,0,0,1,11,9
0,0,1,11,9,0,0,1,8,8
0,0,1,8,8,0,0,1,6,4
0,0,1,6,4,0,0,1,0,0
0,0,1,0,0,0,0,6,302,121
0,0,6,302,121,0,0,5,109,91
0,0,5,109,91,1,0,1,13,5
1,0,1,13,5,0,0,6,43,15
0,0,6,43,15,2,0,4,139,124
