new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,0,0,0,0,2,79,0
0,0,2,79,0,2,0,4,1096,10
2,0,4,1096,10,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,0,0,3,25,7
0,0,3,25,7,1,0,4,182,3
1,0,4,182,3,1,0,3,180,3
1,0,3,180,3,0,0,2,3,0
0,0,2,3,0,0,0,1,2,0
0,0,1,2,0,0,0,1,22,17
0,0,1,22,17,0,0,1,22,17
0,0,1,22,17,1,0,0,19,0
1,0,0,19,0,1,0,0,19,0
1,0,0,19,0,0,0,1,0,0
0,0,1,0,0,0,0,2,17,3
0,0,2,17,3,0,0,1,14,2
0,0,1,14,2,0,0,1,14,2
0,0,1,14,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,64,14
0,0,3,64,14,0,0,1,1,2
0,0,1,1,2,0,0,1,1,2
0,0,1,1,2,0,0,1,3,6
0,0,1,3,6,0,0,1,3,6
0,0,1,3,6,0,0,1,154,44
0,0,1,154,44,0,0,1,67,0
0,0,1,67,0,1,0,2,16,0
1,0,2,16,0,1,0,1,15,0
1,0,1,15,0,0,0,1,0,0
0,0,1,0,0,0,0,2,4,2
0,0,2,4,2,0,0,1,2,2
0,0,1,2,2,0,0,3,14,4
0,0,3,14,4,0,0,2,12,4
0,0,2,12,4,0,0,1,2,0
0,0,1,2,0,0,0,1,21,11
0,0,1,21,11,0,0,1,54,22
0,0,1,54,22,0,0,1,48,0
0,0,1,48,0,0,0,1,0,0
0,0,1,0,0,0,0,2,56,0
0,0,2,56,0,1,0,2,25,1
1,0,2,25,1,1,0,2,25,1
1,0,2,25,1,0,0,1,0,0
0,0,1,0,0,0,0,1,13,4
0,0,1,13,4,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,0,0,1,5,2
0,0,1,5,2,0,0,1,43,0
0,0,1,43,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,39,16
0,0,1,39,16,0,0,1,3,0
0,0,1,3,0,0,0,3,77,14
0,0,3,77,14,0,0,1,0,0
0,0,1,0,0,0,0,2,12,0
0,0,2,12,0,0,0,2,12,0
0,0,2,12,0,0,0,1,0,0
0,0,1,0,0,0,0,1,39,15
0,0,1,39,15,0,0,1,13,11
0,0,1,13,11,0,0,1,0,0
0,0,1,0,0,0,0,2,2,1
0,0,2,2,1,0,0,1,0,0
0,0,1,0,0,0,0,9,43,29
0,0,9,43,29,0,0,0,0,0
0,0,0,0,0,0,0,7,83,27
0,0,7,83,27,0,0,2,2,1
0,0,2,2,1,0,0,2,11,5
0,0,2,11,5,2,0,1,218,43
2,0,1,218,43,1,0,0,38,0
1,0,0,38,0,2,0,0,104,0
2,0,0,104,0,0,0,1,2,20
0,0,1,2,20,0,0,1,0,3
0,0,1,0,3,0,0,1,5,26
0,0,1,5,26,0,0,1,5,5
0,0,1,5,5,0,0,2,2,1
0,0,2,2,1,0,0,1,10,7
0,0,1,10,7,0,0,2,111,0
0,0,2,111,0,0,0,2,10,4
0,0,2,10,4,0,0,1,8,3
0,0,1,8,3,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,4,4
0,0,1,4,4,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,6,8,8
0,0,6,8,8,0,0,6,8,8
0,0,6,8,8,1,0,3,28,5
1,0,3,28,5,1,0,2,27,5
1,0,2,27,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,6
0,0,1,1,6,0,0,1,1,6
0,0,1,1,6,0,0,1,11,21
0,0,1,11,21,0,0,1,2,1
0,0,1,2,1,0,0,1,7,0
0,0,1,7,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,5,5
0,0,3,5,5,0,0,3,5,5
0,0,3,5,5,0,0,1,27,20
0,0,1,27,20,0,0,1,76,4
0,0,1,76,4,1,0,1,9,1
1,0,1,9,1,1,0,1,9,1
1,0,1,9,1,0,0,1,0,0
0,0,1,0,0,0,0,1,6,1
0,0,1,6,1,0,0,1,6,1
0,0,1,6,1,0,0,1,2,1
0,0,1,2,1,0,0,2,135,0
0,0,2,135,0,0,0,2,8,3
0,0,2,8,3,0,0,2,31,24
0,0,2,31,24,0,0,4,43,28
0,0,4,43,28,0,0,10,46,17
0,0,10,46,17,0,0,9,44,17
0,0,9,44,17,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,2,14,14
0,0,2,14,14,0,0,2,14,14
0,0,2,14,14,0,0,1,52,12
0,0,1,52,12,0,0,1,37,20
0,0,1,37,20,0,0,2,4,6
0,0,2,4,6,0,0,1,2,6
0,0,1,2,6,0,0,1,0,0
0,0,1,0,0,0,0,2,71,0
0,0,2,71,0,0,0,1,0,0
0,0,1,0,0,0,0,2,21,16
0,0,2,21,16,0,0,2,21,16
0,0,2,21,16,0,0,2,3,3
0,0,2,3,3,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,22,0
0,0,3,22,0,0,0,2,20,0
0,0,2,20,0,0,0,2,58,0
0,0,2,58,0,0,0,2,16,11
0,0,2,16,11,0,0,2,16,8
0,0,2,16,8,0,0,1,3,0
0,0,1,3,0,1,0,0,20,0
1,0,0,20,0,1,0,0,20,0
1,0,0,20,0,0,0,1,1,2
0,0,1,1,2,0,0,1,1,2
0,0,1,1,2,0,0,1,1,5
0,0,1,1,5,0,0,1,13,2
0,0,1,13,2,0,0,2,32,0
0,0,2,32,0,0,0,1,3,1
0,0,1,3,1,0,0,1,3,1
0,0,1,3,1,0,0,1,2,2
0,0,1,2,2,0,0,2,4,2
0,0,2,4,2,0,0,1,121,3
0,0,1,121,3,0,0,1,9,0
0,0,1,9,0,0,0,1,9,0
0,0,1,9,0,0,0,1,18,0
0,0,1,18,0,0,0,1,6,5
0,0,1,6,5,0,0,1,12,0
0,0,1,12,0,0,0,3,9,1
0,0,3,9,1,0,0,2,8,1
0,0,2,8,1,0,0,2,12,12
0,0,2,12,12,0,0,2,8,9
0,0,2,8,9,0,0,1,34,41
0,0,1,34,41,0,0,1,0,0
0,0,1,0,0,0,0,1,22,22
0,0,1,22,22,0,0,1,29,0
0,0,1,29,0,0,0,1,9,0
0,0,1,9,0,0,0,1,0,0
0,0,1,0,0,0,0,59,644,805
0,0,59,644,805,0,0,2,2,0
0,0,2,2,0,0,0,1,0,0
0,0,1,0,0,0,0,2,4,6
0,0,2,4,6,0,0,1,2,6
0,0,1,2,6,0,0,1,44,44
0,0,1,44,44,0,0,2,4,2
0,0,2,4,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,2,118,0
0,0,2,118,0,1,0,0,28,0
1,0,0,28,0,1,0,0,28,0
1,0,0,28,0,0,0,4,7,4
0,0,4,7,4,0,0,3,6,4
0,0,3,6,4,1,0,1,34,1
1,0,1,34,1,1,0,1,34,1
1,0,1,34,1,0,0,2,47,0
0,0,2,47,0,0,0,1,20,1
0,0,1,20,1,0,0,2,22,1
0,0,2,22,1,0,0,1,8,4
0,0,1,8,4,0,0,1,8,4
0,0,1,8,4,0,0,1,2,1
0,0,1,2,1,0,0,2,4,1
0,0,2,4,1,1,0,1,55,30
1,0,1,55,30,0,0,1,9,3
0,0,1,9,3,0,0,1,4,4
0,0,1,4,4,0,0,1,6,14
0,0,1,6,14,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,30,0
0,0,1,30,0,0,0,1,8,5
0,0,1,8,5,0,0,1,8,5
0,0,1,8,5,0,0,2,7,0
0,0,2,7,0,0,0,1,5,0
0,0,1,5,0,1,0,1,48,2
1,0,1,48,2,1,0,1,48,2
1,0,1,48,2,0,0,3,24,1
0,0,3,24,1,0,0,1,63,0
0,0,1,63,0,0,0,1,1,4
0,0,1,1,4,0,0,1,3,1
0,0,1,3,1,0,0,1,3,1
0,0,1,3,1,0,0,2,3,3
0,0,2,3,3,0,0,1,6,0
0,0,1,6,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,18,0
0,0,1,18,0,1,0,0,34,0
1,0,0,34,0,1,0,2,53,0
1,0,2,53,0,1,0,0,35,0
1,0,0,35,0,0,0,1,3,3
0,0,1,3,3,0,0,2,11,6
0,0,2,11,6,0,0,1,3,3
0,0,1,3,3,0,0,1,4,3
0,0,1,4,3,0,0,1,2,2
0,0,1,2,2,0,0,25,33,206
0,0,25,33,206,0,0,3,4,48
0,0,3,4,48,0,0,3,3,94
0,0,3,3,94,0,0,5,15,38
0,0,5,15,38,0,0,1,1,2
0,0,1,1,2,0,0,34,64,64
0,0,34,64,64,0,0,2,6,8
0,0,2,6,8,0,0,2,56,0
0,0,2,56,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,6,0
0,0,2,6,0,0,0,3,17,9
0,0,3,17,9,1,0,0,30,0
1,0,0,30,0,0,0,11,37,269
0,0,11,37,269,0,0,5,0,5
0,0,5,0,5,0,0,3,42,7
0,0,3,42,7,0,0,3,43,8
0,0,3,43,8,0,0,1,2,0
0,0,1,2,0,0,0,1,3,3
0,0,1,3,3,0,0,2,139,0
0,0,2,139,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,1,5
0,0,1,1,5,0,0,1,0,0
0,0,1,0,0,0,0,2,11,1
0,0,2,11,1,0,0,1,9,1
0,0,1,9,1,0,0,1,0,0
0,0,1,0,0,0,0,33,2241,2247
0,0,33,2241,2247,0,0,4,34,8
0,0,4,34,8,0,0,1,10,5
0,0,1,10,5,0,0,2,10,4
0,0,2,10,4,0,0,1,6,6
0,0,1,6,6,0,0,3,17,6
0,0,3,17,6,0,0,1,7,2
0,0,1,7,2,0,0,1,52,0
0,0,1,52,0,0,0,1,35,0
0,0,1,35,0,0,0,1,13,13
0,0,1,13,13,0,0,2,14,13
0,0,2,14,13,1,0,1,107,3
1,0,1,107,3,0,0,1,11,6
0,0,1,11,6,0,0,1,70,0
0,0,1,70,0,0,0,1,0,0
0,0,1,0,0,0,0,2,132,0
0,0,2,132,0,0,0,75,920,920
0,0,75,920,920,0,0,1,2,1
0,0,1,2,1,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,10,7
0,0,2,10,7,0,0,1,9,7
0,0,1,9,7,0,0,76,1593,1597
0,0,76,1593,1597,0,0,1,10,1
0,0,1,10,1,0,0,1,18,7
0,0,1,18,7,1,0,5,135,0
1,0,5,135,0,0,0,1,7,7
0,0,1,7,7,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,105,92
0,0,1,105,92,0,0,1,25,1
0,0,1,25,1,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,42,42,42
0,0,42,42,42,0,0,2,298,0
0,0,2,298,0,0,0,1,3,3
0,0,1,3,3,0,0,2,35,40
0,0,2,35,40,0,0,1,13,3
0,0,1,13,3,0,0,2,28,5
0,0,2,28,5,0,0,1,7,6
0,0,1,7,6,0,0,1,23,8
0,0,1,23,8,0,0,1,5,4
0,0,1,5,4,0,0,1,54,0
0,0,1,54,0,0,0,1,0,0
0,0,1,0,0,0,0,5,563,12
0,0,5,563,12,0,0,1,300,0
0,0,1,300,0,0,0,2,5,4
0,0,2,5,4,0,0,1,15,7
0,0,1,15,7,0,0,1,5,1
0,0,1,5,1,1,0,0,31,0
1,0,0,31,0,1,0,0,31,0
1,0,0,31,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,78,0
0,0,2,78,0,0,0,2,8,0
0,0,2,8,0,0,0,1,0,5
0,0,1,0,5,0,0,1,3,0
0,0,1,3,0,0,0,2,10,0
0,0,2,10,0,0,0,1,8,0
0,0,1,8,0,0,0,2,4,0
0,0,2,4,0,0,0,2,59,0
0,0,2,59,0,0,0,2,2975,2713
0,0,2,2975,2713,0,0,3,2978,2713
0,0,3,2978,2713,0,0,2,5,2
0,0,2,5,2,0,0,1,4,2
0,0,1,4,2,0,0,1,6,4
0,0,1,6,4,0,0,2,5,1
0,0,2,5,1,0,0,1,2,0
0,0,1,2,0,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,1,0,3,48,1
1,0,3,48,1,0,0,4,5,5
0,0,4,5,5,0,0,1,2,0
0,0,1,2,0,0,0,2,4,0
0,0,2,4,0,1,0,1,67,0
1,0,1,67,0,1,0,1,42,0
1,0,1,42,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,53,0
0,0,2,53,0,0,0,3,3,3
0,0,3,3,3,0,0,1,3,3
0,0,1,3,3,0,0,8,59,8
0,0,8,59,8,0,0,1,88,0
0,0,1,88,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,2
0,0,1,6,2,2,0,1,152,8
2,0,1,152,8,0,0,2,36,0
0,0,2,36,0,0,0,2,6,6
0,0,2,6,6,0,0,17,36,36
0,0,17,36,36,0,0,30,216,177
0,0,30,216,177,0,0,1,17,17
0,0,1,17,17,0,0,1,9,0
0,0,1,9,0,1,0,1,47,0
1,0,1,47,0,0,0,4,86,41
0,0,4,86,41,0,0,1,0,0
0,0,1,0,0,0,0,1,11,9
0,0,1,11,9,1,0,3,4934,3968
1,0,3,4934,3968,1,0,2,8131,1005
1,0,2,8131,1005,0,0,1,2644,8805
0,0,1,2644,8805,0,0,2,3965,4916
0,0,2,3965,4916,0,0,2,3965,4916
0,0,2,3965,4916,3,0,3,305,58
3,0,3,305,58,0,0,1,4,0
0,0,1,4,0,0,0,2,2,2
0,0,2,2,2,0,0,2,142,0
0,0,2,142,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,4,0
0,0,1,4,0,1,0,2,60,1
1,0,2,60,1,1,0,1,50,0
1,0,1,50,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,5578,4337
0,0,2,5578,4337,0,0,3,5580,4337
0,0,3,5580,4337,0,0,1,38,3
0,0,1,38,3,0,0,1,66,31
0,0,1,66,31,0,0,2,67,31
0,0,2,67,31,4,0,14,694,155
4,0,14,694,155,0,0,1,0,2
0,0,1,0,2,0,0,1,7,8
0,0,1,7,8,0,0,2,2,2
0,0,2,2,2,0,0,2,46,0
0,0,2,46,0,0,0,2,3,3
0,0,2,3,3,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,0,0,1,2,2
0,0,1,2,2,0,0,1,7,1
0,0,1,7,1,1,0,3,427,399
1,0,3,427,399,1,0,1,422,396
1,0,1,422,396,0,0,2,12,12
0,0,2,12,12,0,0,1,0,0
0,0,1,0,0,1,0,1,4,0
1,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,2,61,0
0,0,2,61,0,0,0,1,6,6
0,0,1,6,6,0,0,1,2,12
0,0,1,2,12,0,0,1,2,12
0,0,1,2,12,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,21,3
0,0,1,21,3,0,0,1,3,6
0,0,1,3,6,0,0,6,21,21
0,0,6,21,21,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,2,7,1
0,0,2,7,1,0,0,1,0,5
0,0,1,0,5,0,0,1,0,5
0,0,1,0,5,0,0,1,6,1
0,0,1,6,1,0,0,1,6,1
0,0,1,6,1,0,0,1,12,3
0,0,1,12,3,0,0,1,4,1
0,0,1,4,1,0,0,2,76,0
0,0,2,76,0,0,0,41,252,235
0,0,41,252,235,0,0,2,9,1
0,0,2,9,1,0,0,1,7,1
0,0,1,7,1,0,0,1,35,45
0,0,1,35,45,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,67,35
0,0,5,67,35,0,0,1,40,35
0,0,1,40,35,0,0,2,101,0
0,0,2,101,0,0,0,2,2,1
0,0,2,2,1,1,0,0,12,0
1,0,0,12,0,1,0,1,13,1
1,0,1,13,1,0,0,1,4,4
0,0,1,4,4,2,0,6,223,38
2,0,6,223,38,2,0,5,210,28
2,0,5,210,28,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,5,0
0,0,1,5,0,10,0,5,346,6
10,0,5,346,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,2,0,0,91,0
2,0,0,91,0,1,0,3,155,32
1,0,3,155,32,1,0,3,156,33
1,0,3,156,33,0,0,1,0,5
0,0,1,0,5,0,0,1,19,3
0,0,1,19,3,2,0,3,213,23
2,0,3,213,23,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,1,0,0,6,0
1,0,0,6,0,1,0,0,48,0
1,0,0,48,0,0,0,1,4,0
0,0,1,4,0,0,0,3,11,4
0,0,3,11,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,0,46,0
1,0,0,46,0,1,0,0,190,0
1,0,0,190,0,0,0,1,2,2
0,0,1,2,2,0,0,1,51,51
0,0,1,51,51,0,0,2,168,0
0,0,2,168,0,1,0,1,207,93
1,0,1,207,93,0,0,1,4,3
0,0,1,4,3,0,0,3,157,10
0,0,3,157,10,0,0,2,0,16
0,0,2,0,16,0,0,1,0,2
0,0,1,0,2,0,0,1,4,5
0,0,1,4,5,0,0,1,0,0
0,0,1,0,0,1,0,0,39,0
1,0,0,39,0,0,0,1,0,0
0,0,1,0,0,1,0,0,50,0
1,0,0,50,0,0,0,1,84,2
0,0,1,84,2,1,0,0,49,0
1,0,0,49,0,0,0,2,24,46
0,0,2,24,46,0,0,2,10,0
0,0,2,10,0,0,0,1,2,2
0,0,1,2,2,0,0,2,3,2
0,0,2,3,2,1,0,3,134,36
1,0,3,134,36,0,0,2,11,1
0,0,2,11,1,0,0,1,8,8
0,0,1,8,8,0,0,1,9,1
0,0,1,9,1,0,0,2,15,0
0,0,2,15,0,0,0,2,15,0
0,0,2,15,0,1,0,0,28,0
1,0,0,28,0,1,0,0,28,0
1,0,0,28,0,0,0,2,42,7
0,0,2,42,7,0,0,2,219,221
0,0,2,219,221,0,1,0,0,134
0,1,0,0,134,1,0,0,131,0
1,0,0,131,0,0,0,3,12,1
0,0,3,12,1,0,0,4,15,1
0,0,4,15,1,0,0,3,6,6
0,0,3,6,6,7,0,8,618,92
7,0,8,618,92,0,0,1,6,0
0,0,1,6,0,0,0,1,2,2
0,0,1,2,2,0,0,3,50,0
0,0,3,50,0,4,1,1,104,25
4,1,1,104,25,0,0,2,3,5
0,0,2,3,5,0,0,1,0,0
0,0,1,0,0,0,0,7,89,19
0,0,7,89,19,0,0,1,0,3
0,0,1,0,3,0,0,1,0,3
0,0,1,0,3,0,0,3,0,50
0,0,3,0,50,0,0,2,160,0
0,0,2,160,0,0,0,4,72,60
0,0,4,72,60,0,0,4,68,56
0,0,4,68,56,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,2,16,18
0,0,2,16,18,0,0,1,12,12
0,0,1,12,12,0,0,1,25,25
0,0,1,25,25,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,4,12,2
0,0,4,12,2,0,0,2,630,1106
0,0,2,630,1106,1,0,1,195,2
1,0,1,195,2,1,0,1,50,1
1,0,1,50,1,0,0,1,2,1
0,0,1,2,1,2,2,61,8442,17173
2,2,61,8442,17173,0,0,3,5,5
0,0,3,5,5,0,0,4,6,5
0,0,4,6,5,2,2,61,8438,17173
2,2,61,8438,17173,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,34,72,354
0,0,34,72,354,0,1,0,0,26
0,1,0,0,26,0,0,1,0,0
0,0,1,0,0,0,0,1,46,39
0,0,1,46,39,0,0,2,167,0
0,0,2,167,0,0,0,1,3,3
0,0,1,3,3,0,0,2,5,3
0,0,2,5,3,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,12,5,6,437
0,12,5,6,437,0,0,1,8,1
0,0,1,8,1,0,0,6,17,35
0,0,6,17,35,2,0,3,318,38
2,0,3,318,38,0,0,1,3,0
0,0,1,3,0,0,0,2,630,1106
0,0,2,630,1106,0,0,1,2,1
0,0,1,2,1,0,0,2,90,0
0,0,2,90,0,0,0,1,2,2
0,0,1,2,2,0,0,1,6,3
0,0,1,6,3,0,0,1,6,3
0,0,1,6,3,0,0,2,2,1
0,0,2,2,1,0,0,2,2,1
0,0,2,2,1,0,0,44,105,525
0,0,44,105,525,0,0,1,22,22
0,0,1,22,22,0,0,2,196,0
0,0,2,196,0,0,0,1,0,0
0,0,1,0,0,0,0,23,42,280
0,0,23,42,280,0,0,1,0,0
0,0,1,0,0,0,0,2,10,4
0,0,2,10,4,1,0,1,131,33
1,0,1,131,33,0,0,2,16,5
0,0,2,16,5,0,0,1,18,1
0,0,1,18,1,0,0,2,25,6
0,0,2,25,6,0,0,2,11,6
0,0,2,11,6,0,0,1,9,6
0,0,1,9,6,0,0,1,2,4
0,0,1,2,4,0,0,1,2,1
0,0,1,2,1,0,0,1,47,38
0,0,1,47,38,0,0,1,110,72
0,0,1,110,72,0,0,1,110,0
0,0,1,110,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,3,4,4
0,0,3,4,4,0,0,3,5,3
0,0,3,5,3,1,0,1,83,5
1,0,1,83,5,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,1,31,0
0,0,1,31,0,0,0,2,143,72
0,0,2,143,72,1,0,1,65,0
1,0,1,65,0,0,0,1,0,0
0,0,1,0,0,0,0,1,25,0
0,0,1,25,0,10,0,13,411,70
10,0,13,411,70,0,0,2,36,1
0,0,2,36,1,0,0,1,37,1
0,0,1,37,1,1,0,60,141,28
1,0,60,141,28,1,0,59,141,28
1,0,59,141,28,0,0,1,49,12
0,0,1,49,12,0,0,1,2,0
0,0,1,2,0,0,0,2,4,2
0,0,2,4,2,0,0,1,49,12
0,0,1,49,12,0,0,1,9,0
0,0,1,9,0,0,0,1,8,0
0,0,1,8,0,0,0,1,4,1
0,0,1,4,1,0,0,1,4,1
0,0,1,4,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,1,0,1,32,0
1,0,1,32,0,0,0,1,2,2
0,0,1,2,2,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,1,0,0,53,0
1,0,0,53,0,0,0,1,0,0
0,0,1,0,0,0,0,2,113,0
0,0,2,113,0,0,0,1,6,1
0,0,1,6,1,0,0,1,8,8
0,0,1,8,8,0,0,1,21,19
0,0,1,21,19,0,0,1,7,8
0,0,1,7,8,0,0,1,7,8
0,0,1,7,8,0,0,1,17,4
0,0,1,17,4,0,0,1,17,4
0,0,1,17,4,0,0,1,33,0
0,0,1,33,0,0,0,1,9,1
0,0,1,9,1,0,0,1,9,1
0,0,1,9,1,0,0,29,78,24
0,0,29,78,24,0,0,27,73,23
0,0,27,73,23,1,0,1,424,7
1,0,1,424,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,3,277,11
1,0,3,277,11,0,0,1,0,0
0,0,1,0,0,0,0,12,805,1126
0,0,12,805,1126,0,0,2,32,0
0,0,2,32,0,0,0,1,5,11
0,0,1,5,11,0,0,1,3,10
0,0,1,3,10,0,0,4,47,26
0,0,4,47,26,0,0,4,46,25
0,0,4,46,25,0,0,1,2,1
0,0,1,2,1,0,0,2,3,1
0,0,2,3,1,0,0,1,2,1
0,0,1,2,1,0,0,2,5,3
0,0,2,5,3,0,0,1,0,0
0,0,1,0,0,0,0,1,34,5
0,0,1,34,5,1,0,2,34,1
1,0,2,34,1,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,1,0,1,50,1
1,0,1,50,1,0,0,2,4,3
0,0,2,4,3,1,0,1,32,1
1,0,1,32,1,0,0,2,126,0
0,0,2,126,0,0,0,2,15,0
0,0,2,15,0,0,0,2,15,0
0,0,2,15,0,0,0,1,2,1
0,0,1,2,1,0,0,12,29,29
0,0,12,29,29,0,0,3,4,4
0,0,3,4,4,0,0,3,4,4
0,0,3,4,4,1,0,4,27,16
1,0,4,27,16,1,0,3,31,14
1,0,3,31,14,0,0,2,2,1
0,0,2,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,55,0
0,0,4,55,0,0,0,3,53,0
0,0,3,53,0,0,0,1,7,3
0,0,1,7,3,1,0,0,119,0
1,0,0,119,0,0,0,2,2,2
0,0,2,2,2,0,0,3,88,46
0,0,3,88,46,0,0,2,4,4
0,0,2,4,4,0,0,2,6,6
0,0,2,6,6,0,0,2,130,0
0,0,2,130,0,0,0,3,8,8
0,0,3,8,8,0,0,3,8,8
0,0,3,8,8,0,0,4,42,10
0,0,4,42,10,0,0,3,42,9
0,0,3,42,9,0,0,1,9,5
0,0,1,9,5,0,0,2,54,0
0,0,2,54,0,0,0,2,54,0
0,0,2,54,0,0,0,1,7,2
0,0,1,7,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,5,2
0,0,1,5,2,0,0,1,4,0
0,0,1,4,0,2,0,3,223,3
2,0,3,223,3,2,0,2,220,1
2,0,2,220,1,0,0,1,8,6
0,0,1,8,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,118,0
0,0,2,118,0,0,0,1,4,4
0,0,1,4,4,0,0,12,63,74
0,0,12,63,74,0,8,14,20,700
0,8,14,20,700,0,0,7,21,18
0,0,7,21,18,0,0,1,0,0
0,0,1,0,0,0,0,8,9,8
0,0,8,9,8,0,0,2,91,0
0,0,2,91,0,0,0,1,29,7
0,0,1,29,7,0,0,6,29,9
0,0,6,29,9,0,0,1,4,4
0,0,1,4,4,0,0,2,6,16
0,0,2,6,16,0,0,10,84,73
0,0,10,84,73,0,0,1,12,2
0,0,1,12,2,0,0,1,12,2
0,0,1,12,2,0,0,2,170,0
0,0,2,170,0,0,0,2,2,6
0,0,2,2,6,0,0,2,2,6
