new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
1,0,1,29,2,0,0,1,21,4
0,0,1,21,4,2,1,2,35,30
2,1,2,35,30,0,0,0,0,0
0,0,0,0,0,0,0,3,3,6
0,0,3,3,6,0,0,6,36,27
0,0,6,36,27,0,0,3,3,3
0,0,3,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,5,10,11
0,0,5,10,11,0,0,1,0,0
0,0,1,0,0,1,0,3,61,8
1,0,3,61,8,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,67,26,56,6478
0,67,26,56,6478,1,0,1,27,6
1,0,1,27,6,0,0,2,4,1
0,0,2,4,1,0,0,1,22,0
0,0,1,22,0,2,0,1,47,5
2,0,1,47,5,0,20,24,128,1432
0,20,24,128,1432,2,0,1,30,0
2,0,1,30,0,0,0,11,16,18
0,0,11,16,18,2,0,3,36,18
2,0,3,36,18,0,0,1,43,7
0,0,1,43,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,8,0
2,0,0,8,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,10,201,83
0,0,10,201,83,1,1,1,17,20
1,1,1,17,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,10,1
2,0,1,10,1,3,0,2,105,0
3,0,2,105,0,0,0,0,0,0
0,0,0,0,0,0,0,6,17,22
0,0,6,17,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,41,1
2,0,1,41,1,2,0,3,38,3
2,0,3,38,3,0,0,4,22,38
0,0,4,22,38,6,0,1,30,1
6,0,1,30,1,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,2,0,1,14,3
2,0,1,14,3,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,3,23,1
0,0,3,23,1,29,0,15,1996,16
29,0,15,1996,16,0,0,4,15,5
0,0,4,15,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,49,15
2,0,2,49,15,0,0,0,0,0
0,0,0,0,0,4,0,1,60,1
4,0,1,60,1,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,12,3
1,0,1,12,3,0,0,0,0,0
0,0,0,0,0,0,0,2,229,149
0,0,2,229,149,0,0,1,36,16
0,0,1,36,16,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,4,0,1,90,10
4,0,1,90,10,0,0,1,0,0
0,0,1,0,0,3,0,0,39,0
3,0,0,39,0,1,0,0,16,0
1,0,0,16,0,1,0,1,13,1
1,0,1,13,1,3,0,1,31,1
3,0,1,31,1,2,0,2,21,4
2,0,2,21,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,39,4
2,0,1,39,4,0,0,4,77,62
0,0,4,77,62,1,0,2,22,4
1,0,2,22,4,3,0,2,50,5
3,0,2,50,5,0,0,3,8,2
0,0,3,8,2,0,0,2,41,39
0,0,2,41,39,0,0,1,401,225
0,0,1,401,225,8,2,21,882,123
8,2,21,882,123,0,0,1,3,3
0,0,1,3,3,0,0,1,4,2
0,0,1,4,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,13,9
0,0,1,13,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,19,24
0,0,4,19,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,49,1
2,0,2,49,1,0,0,0,0,0
0,0,0,0,0,2,0,1,12,1
2,0,1,12,1,0,0,1,6,4
0,0,1,6,4,0,0,1,33,34
0,0,1,33,34,7,0,0,236,3
7,0,0,236,3,0,0,3,51,39
0,0,3,51,39,0,0,7,14,19
0,0,7,14,19,2,0,1,26,13
2,0,1,26,13,0,0,1,23,1
0,0,1,23,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,58,54
0,0,3,58,54,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,40,58
0,0,2,40,58,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,20,2
1,0,1,20,2,0,0,3,1,23
0,0,3,1,23,0,0,1,2,2
0,0,1,2,2,2,0,4,35,11
2,0,4,35,11,0,0,5,218,42
0,0,5,218,42,0,0,1,5,4
0,0,1,5,4,2,0,1,35,0
2,0,1,35,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,22,4
0,0,1,22,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22,0,0,1293
0,22,0,0,1293,1,0,1,2,1
1,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,2,70,35
6,0,2,70,35,2,0,0,13,0
2,0,0,13,0,0,0,0,0,0
0,0,0,0,0,2,0,0,17,0
2,0,0,17,0,1,0,0,9,0
1,0,0,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,0,1,76,12
8,0,1,76,12,0,0,1,9,6
0,0,1,9,6,1,37,0,18,1013
1,37,0,18,1013,0,0,9,17,11
0,0,9,17,11,3,0,1,32,2
3,0,1,32,2,2,0,0,519,0
2,0,0,519,0,0,0,0,0,0
0,0,0,0,0,2,0,1,24,1
2,0,1,24,1,0,0,3,13,6
0,0,3,13,6,0,0,1,4,1
0,0,1,4,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,26,2
2,0,1,26,2,0,0,7,127,6
0,0,7,127,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,158,81
0,0,6,158,81,0,0,0,0,0
0,0,0,0,0,0,0,1,6,5
0,0,1,6,5,0,0,1,8,13
0,0,1,8,13,0,0,1,19,11
0,0,1,19,11,0,0,1,16,6
0,0,1,16,6,0,0,1,6,3
0,0,1,6,3,0,0,1,57,60
0,0,1,57,60,0,0,1,47,38
0,0,1,47,38,7,0,3,807,249
7,0,3,807,249,0,0,1,2,3
0,0,1,2,3,0,0,4,13,8
0,0,4,13,8,0,0,0,0,0
0,0,0,0,0,3,0,1,168,27
3,0,1,168,27,0,1,4,11,48
0,1,4,11,48,0,0,0,0,0
0,0,0,0,0,0,0,1,13,21
0,0,1,13,21,0,0,3,25,13
0,0,3,25,13,0,0,1,57,56
0,0,1,57,56,1,0,1,46,1
1,0,1,46,1,4,0,1,40,5
4,0,1,40,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,39,69
0,0,1,39,69,2,0,2,77,29
2,0,2,77,29,0,0,4,24,9
0,0,4,24,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,9,24
0,0,4,9,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,40,11
1,0,1,40,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,21,7
0,0,1,21,7,0,0,3,3,54
0,0,3,3,54,0,0,0,0,0
0,0,0,0,0,0,0,1,6,5
0,0,1,6,5,0,0,0,0,0
0,0,0,0,0,2,0,1,142,15
2,0,1,142,15,2,0,1,17,0
2,0,1,17,0,1,0,2,87,2
1,0,2,87,2,1,0,1,49,2
1,0,1,49,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,6,33,42
1,0,6,33,42,0,0,16,863,815
0,0,16,863,815,0,0,0,0,0
0,0,0,0,0,2,0,14,145,58
2,0,14,145,58,0,0,1,5,1
0,0,1,5,1,1,0,2,72,1
1,0,2,72,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,1
0,0,1,3,1,0,0,1,4,0
0,0,1,4,0,0,0,1,3,4
0,0,1,3,4,0,0,3,27,8
0,0,3,27,8,0,0,2,11,3
0,0,2,11,3,0,0,2,7,1
0,0,2,7,1,0,0,3,5,2
0,0,3,5,2,0,0,9,70,51
0,0,9,70,51,0,0,14,13,15
0,0,14,13,15,0,0,1,71,81
0,0,1,71,81,7,1,11,346,311
7,1,11,346,311,0,4,0,0,167
0,4,0,0,167,1,0,3,38,10
1,0,3,38,10,43,23,118,9001,6403
43,23,118,9001,6403,0,0,29,85,84
0,0,29,85,84,0,0,43,48,24
0,0,43,48,24,6,0,24,293,119
6,0,24,293,119,10,4,25,1707,970
10,4,25,1707,970,0,0,57,144,110
0,0,57,144,110,0,0,87,188,111
0,0,87,188,111,62,35,429,2611,1733
62,35,429,2611,1733,0,0,19,139,83
0,0,19,139,83,2,0,16,347,33
2,0,16,347,33,0,0,2,21,0
0,0,2,21,0,0,7,72,269,510
0,7,72,269,510,21,25,64,577,595
21,25,64,577,595,0,0,1,17,5
0,0,1,17,5,12,0,1,169,7
12,0,1,169,7,0,0,22,94,142
0,0,22,94,142,0,0,1,2,1
0,0,1,2,1,0,0,1,63,56
0,0,1,63,56,0,0,1,13,4
0,0,1,13,4,0,0,3,10,10
0,0,3,10,10,2,0,3,126,20
2,0,3,126,20,1,0,2,59,47
1,0,2,59,47,0,0,1,0,0
0,0,1,0,0,24,0,24,471,108
24,0,24,471,108,1,0,7,152,78
1,0,7,152,78,0,0,2,70,68
0,0,2,70,68,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,2
0,0,1,10,2,0,0,3,3,3
0,0,3,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,4
0,0,1,4,4,1,0,0,8,0
1,0,0,8,0,1,0,0,8,0
1,0,0,8,0,2,0,0,18,0
2,0,0,18,0,2,0,0,8,0
2,0,0,8,0,1,0,0,7,0
1,0,0,7,0,3,0,1,32,3
3,0,1,32,3,0,0,0,0,0
0,0,0,0,0,1,0,2,27,1
1,0,2,27,1,3,0,1,51,12
3,0,1,51,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,2,100,49
4,0,2,100,49,2,0,2,73,0
2,0,2,73,0,6,0,1,61,12
6,0,1,61,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,166,97
0,0,1,166,97,0,0,1,90,94
0,0,1,90,94,0,0,0,0,0
0,0,0,0,0,1,0,2,53,14
1,0,2,53,14,0,0,1,0,0
0,0,1,0,0,2,0,1,9,1
2,0,1,9,1,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,24,24
0,0,1,24,24,0,0,1,24,24
0,0,1,24,24,0,0,1,2,2
0,0,1,2,2,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,10,1
0,0,1,10,1,0,0,1,6,5
0,0,1,6,5,0,0,0,0,0
0,0,0,0,0,0,0,2,82,49
0,0,2,82,49,4,0,4,290,253
4,0,4,290,253,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,24,6
0,0,1,24,6,12,1,21,1649,224
12,1,21,1649,224,10,0,4,1301,22
10,0,4,1301,22,0,0,1,13,7
0,0,1,13,7,0,0,1,28,28
0,0,1,28,28,0,0,3,22,17
0,0,3,22,17,0,0,1,83,40
0,0,1,83,40,6,0,5,197,2
6,0,5,197,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,1,0,1,4,1
1,0,1,4,1,1,0,1,10,1
1,0,1,10,1,0,0,1,64,29
0,0,1,64,29,0,0,1,0,0
0,0,1,0,0,2,0,5,43,32
2,0,5,43,32,0,0,2,16,16
0,0,2,16,16,0,0,1,0,0
0,0,1,0,0,0,0,1,17,0
0,0,1,17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,47,6
2,0,2,47,6,2,0,1,83,0
2,0,1,83,0,0,0,0,0,0
0,0,0,0,0,5,0,2,94,16
5,0,2,94,16,0,0,1,7,13
0,0,1,7,13,0,10,4,22,1301
0,10,4,22,1301,1,12,21,224,1649
1,12,21,224,1649,0,0,2,1,9
0,0,2,1,9,0,0,0,0,0
0,0,0,0,0,1,0,2,81,13
1,0,2,81,13,0,2,2,0,27
0,2,2,0,27,2,0,6,209,0
2,0,6,209,0,0,0,5,16,16
0,0,5,16,16,0,0,2,12,5
0,0,2,12,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,14,14
0,0,5,14,14,4,0,2,62,5
4,0,2,62,5,0,0,7,29,24
0,0,7,29,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,82,37
0,0,4,82,37,17,1,11,404,161
17,1,11,404,161,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,2,13,546,497
1,2,13,546,497,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16,145,248
0,0,16,145,248,1,0,1,18,2
1,0,1,18,2,0,0,1,10,2
0,0,1,10,2,0,0,0,0,0
0,0,0,0,0,3,0,2,43,3
3,0,2,43,3,18,0,0,1081,0
18,0,0,1081,0,0,1,5,5,39
0,1,5,5,39,6,0,4,180,26
6,0,4,180,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,38,4
1,0,1,38,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,3
0,0,1,10,3,0,0,0,0,0
0,0,0,0,0,0,0,1,4,0
0,0,1,4,0,0,0,0,0,0
0,0,0,0,0,2,0,1,17,3
2,0,1,17,3,2,0,1,11,0
2,0,1,11,0,0,0,1,3,1
0,0,1,3,1,0,0,1,3,2
0,0,1,3,2,0,0,1,147,142
0,0,1,147,142,0,0,1,161,157
0,0,1,161,157,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,85,87
0,0,1,85,87,0,0,0,0,0
0,0,0,0,0,1,3,1,13,13
1,3,1,13,13,0,0,0,0,0
0,0,0,0,0,0,0,7,149,80
0,0,7,149,80,0,0,3,222,148
0,0,3,222,148,0,0,3,223,138
0,0,3,223,138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,1,36,1
3,0,1,36,1,1,0,0,16,0
1,0,0,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,10,1,0,202,13
10,1,0,202,13,0,0,0,0,0
0,0,0,0,0,2,0,1,11,1
2,0,1,11,1,1,0,0,16,0
1,0,0,16,0,0,0,0,0,0
0,0,0,0,0,0,0,2,67,71
0,0,2,67,71,0,0,1,3,1
0,0,1,3,1,4,0,0,18,0
4,0,0,18,0,2,0,1,11,1
2,0,1,11,1,0,0,1,5,2
0,0,1,5,2,2,0,1,37,5
2,0,1,37,5,3,0,1,39,0
3,0,1,39,0,2,0,4,26,22
2,0,4,26,22,0,0,2,1,2
0,0,2,1,2,2,0,0,13,0
2,0,0,13,0,1,0,3,37,7
1,0,3,37,7,0,0,0,0,0
0,0,0,0,0,0,0,3,33,7
0,0,3,33,7,0,8,5,3,208
0,8,5,3,208,2,0,3,30,3
2,0,3,30,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,4,74,22
2,0,4,74,22,0,0,0,0,0
0,0,0,0,0,2,0,1,90,0
2,0,1,90,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,3,1
0,0,2,3,1,0,0,0,0,0
0,0,0,0,0,1,0,4,145,55
1,0,4,145,55,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,7,138,33
3,0,7,138,33,0,0,7,22,22
0,0,7,22,22,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,30,17
0,0,3,30,17,2,0,3,35,15
2,0,3,35,15,2,0,1,17,1
2,0,1,17,1,1,0,1,52,2
1,0,1,52,2,3,0,1,41,17
3,0,1,41,17,0,0,1,37,106
0,0,1,37,106,0,0,3,91,35
0,0,3,91,35,0,0,2,353,245
0,0,2,353,245,0,0,2,20,11
0,0,2,20,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,23,6
0,0,4,23,6,7,0,21,333,145
7,0,21,333,145,0,0,14,125,93
0,0,14,125,93,1,0,1,32,11
1,0,1,32,11,0,0,0,0,0
0,0,0,0,0,0,0,15,51,67
0,0,15,51,67,0,0,3,7,4
0,0,3,7,4,5,7,21,162,125
5,7,21,162,125,1,0,6,102,25
1,0,6,102,25,0,0,12,466,281
0,0,12,466,281,14,1,21,1765,266
14,1,21,1765,266,10,0,4,1297,24
10,0,4,1297,24,0,0,1,13,7
0,0,1,13,7,2,0,9,223,84
2,0,9,223,84,6,0,6,419,59
6,0,6,419,59,0,0,2,2,1
0,0,2,2,1,2,0,2,25,2
2,0,2,25,2,0,0,1,31,2
0,0,1,31,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,46,12
2,0,2,46,12,0,0,1,6,2
0,0,1,6,2,6,0,4,308,86
6,0,4,308,86,0,0,0,0,0
0,0,0,0,0,4,0,1,32,1
4,0,1,32,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,77,2
2,0,1,77,2,0,0,9,88,54
0,0,9,88,54,0,0,1,4,0
0,0,1,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,8,27,46
0,2,8,27,46,7,0,8,140,74
7,0,8,140,74,2,0,4,218,55
2,0,4,218,55,0,0,2,47,35
0,0,2,47,35,3,0,1,175,175
3,0,1,175,175,2,0,2,65,25
2,0,2,65,25,1,0,7,469,167
1,0,7,469,167,2,0,1,13,1
2,0,1,13,1,0,0,1,3,3
0,0,1,3,3,1,0,1,15,1
1,0,1,15,1,0,0,0,0,0
0,0,0,0,0,3,0,1,81,3
3,0,1,81,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,9,6
0,0,1,9,6,0,0,1,20,18
0,0,1,20,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,13,7
0,0,1,13,7,0,0,2,3,3
0,0,2,3,3,1,0,4,165,6
1,0,4,165,6,0,0,22,23,58
0,0,22,23,58,4,0,0,266,0
4,0,0,266,0,0,0,1,25,37
0,0,1,25,37,0,0,1,6,0
0,0,1,6,0,0,0,3,5,3
0,0,3,5,3,0,0,0,0,0
0,0,0,0,0,0,0,1,14,10
0,0,1,14,10,0,0,1,1,2
0,0,1,1,2,2,0,7,92,56
2,0,7,92,56,0,0,5,12,8
0,0,5,12,8,4,0,8,73,21
4,0,8,73,21,0,0,1,0,0
0,0,1,0,0,0,0,1,2,14
0,0,1,2,14,0,0,1,9,0
0,0,1,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,16,2
2,0,2,16,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8,14,10
0,0,8,14,10,0,0,0,0,0
0,0,0,0,0,8,0,2,592,60
8,0,2,592,60,0,0,0,0,0
0,0,0,0,0,0,0,1,18,0
0,0,1,18,0,0,0,1,17,17
0,0,1,17,17,0,0,0,0,0
0,0,0,0,0,0,1,0,0,188
0,1,0,0,188,2,0,13,478,321
2,0,13,478,321,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,4
0,0,1,10,4,0,0,0,0,0
0,0,0,0,0,0,0,3,35,91
0,0,3,35,91,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,1,0,1,23,3
1,0,1,23,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,364,496
0,0,7,364,496,0,0,3,206,349
0,0,3,206,349,0,0,0,0,0
0,0,0,0,0,0,0,2,76,12
0,0,2,76,12,2,0,1,44,8
2,0,1,44,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,7,126,47
0,0,7,126,47,0,0,0,0,0
0,0,0,0,0,0,1,6,49,54
0,1,6,49,54,0,0,3,35,14
0,0,3,35,14,0,0,2,2,2
0,0,2,2,2,4,0,1,160,1
4,0,1,160,1,2,3,5,8,157
2,3,5,8,157,1,0,11,24,14
1,0,11,24,14,0,0,0,0,0
0,0,0,0,0,0,0,1,1,6
0,0,1,1,6,0,0,2,2,4
0,0,2,2,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,58,51
0,0,1,58,51,0,0,1,27,22
0,0,1,27,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0,158,0
4,0,0,158,0,2,0,1,25,1
2,0,1,25,1,0,0,3,11,11
0,0,3,11,11,1,1,0,129,49
1,1,0,129,49,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,28,8
2,0,2,28,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,56,49
0,0,1,56,49,0,1,9,110,132
0,1,9,110,132,0,0,1,0,0
0,0,1,0,0,0,0,1,5,6
0,0,1,5,6,0,0,0,0,0
0,0,0,0,0,0,1,17,74,140
0,1,17,74,140,0,0,0,0,0
0,0,0,0,0,0,0,8,31,31
0,0,8,31,31,0,0,0,0,0
0,0,0,0,0,0,0,2,16,4
0,0,2,16,4,0,0,3,12,12
0,0,3,12,12,0,0,4,23,8
0,0,4,23,8,0,0,1,70,1
0,0,1,70,1,0,0,1,52,53
0,0,1,52,53,0,0,1,19,16
0,0,1,19,16,0,0,4,5,4
0,0,4,5,4,0,0,1,45,18
0,0,1,45,18,0,0,1,3,1
0,0,1,3,1,0,0,1,43,24
0,0,1,43,24,1,0,2,55,49
1,0,2,55,49,0,0,0,0,0
0,0,0,0,0,0,0,1,3323,3323
0,0,1,3323,3323,2,0,1,140,103
2,0,1,140,103,0,0,0,0,0
0,0,0,0,0,0,0,2,4,2
0,0,2,4,2,2,0,0,106,0
2,0,0,106,0,2,0,3,71,40
2,0,3,71,40,0,0,2,27,48
0,0,2,27,48,0,0,0,0,0
0,0,0,0,0,4,0,11,107,41
4,0,11,107,41,9,0,8,355,5
9,0,8,355,5,8,0,3,319,143
8,0,3,319,143,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,4,1
1,0,1,4,1,3,0,2,32,6
3,0,2,32,6,0,0,2,0,2
0,0,2,0,2,4,0,0,96,0
4,0,0,96,0,0,0,0,0,0
0,0,0,0,0,0,0,4,64,29
0,0,4,64,29,2,0,6,140,22
2,0,6,140,22,7,2,16,459,204
7,2,16,459,204,3,0,6,163,27
3,0,6,163,27,2,0,0,25,0
2,0,0,25,0,1,0,2,17,4
1,0,2,17,4,2,0,1,29,1
2,0,1,29,1,2,0,1,50,8
2,0,1,50,8,4,0,16,439,221
4,0,16,439,221,0,0,3,7,7
0,0,3,7,7,2,0,3,200,7
2,0,3,200,7,5,0,13,459,108
5,0,13,459,108,0,0,5,31,37
0,0,5,31,37,0,0,2,4,1
0,0,2,4,1,3,0,4,90,13
3,0,4,90,13,2,0,6,98,42
2,0,6,98,42,0,0,13,159,157
0,0,13,159,157,8,2,1,118,34
8,2,1,118,34,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,6,55,14
2,0,6,55,14,2,0,0,21,0
2,0,0,21,0,8,0,18,281,120
8,0,18,281,120,0,0,2,5,6
