new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,0,0,0,0,0,8,240,212
0,0,8,240,212,0,0,3,6,5
0,0,3,6,5,4,0,8,1235,108
4,0,8,1235,108,0,0,2,5,0
0,0,2,5,0,8,0,3,695,0
8,0,3,695,0,0,0,1,3,3
0,0,1,3,3,2,0,8,2053,158
2,0,8,2053,158,1,0,3,103,13
1,0,3,103,13,0,0,1,6,0
0,0,1,6,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,5
0,0,1,1,5,0,0,1,0,0
0,0,1,0,0,0,0,3,29,4
0,0,3,29,4,0,0,1,0,0
0,0,1,0,0,0,0,1,8,2
0,0,1,8,2,0,0,1,16,5
0,0,1,16,5,0,0,1,37,0
0,0,1,37,0,0,0,3,31,16
0,0,3,31,16,0,0,7,83,32
0,0,7,83,32,2,0,1,112,0
2,0,1,112,0,0,0,1,0,2
0,0,1,0,2,0,0,2,0,11
0,0,2,0,11,0,1,2,0,120
0,1,2,0,120,0,0,4,46,11
0,0,4,46,11,0,0,2,14,14
0,0,2,14,14,0,0,1,0,0
0,0,1,0,0,0,0,1,22,0
0,0,1,22,0,0,0,6,39,26
0,0,6,39,26,0,0,1,2,1
0,0,1,2,1,0,0,2,4,0
0,0,2,4,0,0,0,2,16,0
0,0,2,16,0,0,0,5,12,6
0,0,5,12,6,0,0,1,85,8
0,0,1,85,8,0,0,1,7,7
0,0,1,7,7,0,0,2,98,0
0,0,2,98,0,0,0,1,37,27
0,0,1,37,27,0,0,2,23,1
0,0,2,23,1,0,0,2,5,3
0,0,2,5,3,0,0,5,148,6
0,0,5,148,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,63,17
0,0,3,63,17,0,0,2,6,1
0,0,2,6,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,14,3
0,0,2,14,3,0,0,8,595,492
0,0,8,595,492,0,0,5,47,15
0,0,5,47,15,0,0,4,138,6
0,0,4,138,6,4,0,4,174,28
4,0,4,174,28,0,0,2,9,10
0,0,2,9,10,0,0,1,0,5
0,0,1,0,5,0,0,6,79,5
0,0,6,79,5,0,0,1,22,22
0,0,1,22,22,0,0,0,0,0
0,0,0,0,0,0,0,2,28,8
0,0,2,28,8,0,0,36,236,233
0,0,36,236,233,0,0,3,6,0
0,0,3,6,0,0,0,2,61,0
0,0,2,61,0,0,0,8,38,14
0,0,8,38,14,0,0,3,265,66
0,0,3,265,66,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,2,11,1
0,0,2,11,1,0,0,5,28,19
0,0,5,28,19,0,0,1,0,0
0,0,1,0,0,1,0,3,441,175
1,0,3,441,175,0,0,2,24,6
0,0,2,24,6,0,0,1,5,0
0,0,1,5,0,0,0,2,2,2
0,0,2,2,2,0,0,1,28,2
0,0,1,28,2,0,0,3,9,36
0,0,3,9,36,0,0,1,2,2
0,0,1,2,2,0,0,1,5,1
0,0,1,5,1,0,0,0,0,0
0,0,0,0,0,0,0,2,12,0
0,0,2,12,0,0,0,2,37,4
0,0,2,37,4,0,0,1,52,1
0,0,1,52,1,0,0,2,37,13
0,0,2,37,13,0,0,5,19,11
0,0,5,19,11,0,0,1,6,5
0,0,1,6,5,0,0,5,44,5
0,0,5,44,5,0,0,4,132,128
0,0,4,132,128,0,0,1,2,2
0,0,1,2,2,0,0,2,457,9
0,0,2,457,9,0,0,3,58,2
0,0,3,58,2,0,0,4,21,21
0,0,4,21,21,0,0,2,6,0
0,0,2,6,0,0,0,1,0,0
0,0,1,0,0,0,0,4,23,94
0,0,4,23,94,1,0,3,44,92
1,0,3,44,92,0,0,1,3,3
0,0,1,3,3,0,0,3,3,3
0,0,3,3,3,0,0,1,0,0
0,0,1,0,0,0,0,3,72,20
0,0,3,72,20,0,43,8,40,5469
0,43,8,40,5469,0,0,2,109,0
0,0,2,109,0,0,0,1,13,0
0,0,1,13,0,0,0,1,0,40
0,0,1,0,40,0,0,2,2,2
0,0,2,2,2,0,0,0,0,0
0,0,0,0,0,0,0,6,51,11
0,0,6,51,11,0,0,0,0,0
0,0,0,0,0,0,0,2,6,0
0,0,2,6,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,1
0,0,1,3,1,24,0,229,6167,2350
24,0,229,6167,2350,0,0,1,0,0
0,0,1,0,0,1,4,25,1139,1072
1,4,25,1139,1072,0,0,1,2,1
0,0,1,2,1,2,0,12,1405,145
2,0,12,1405,145,0,0,4,94,23
0,0,4,94,23,0,1,3,92,44
0,1,3,92,44,0,0,6,40,38
0,0,6,40,38,1,0,2,412,399
1,0,2,412,399,0,0,4,45,2
0,0,4,45,2,0,0,3,73,69
0,0,3,73,69,2,0,12,1405,145
2,0,12,1405,145,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,1,55
0,0,3,1,55,0,0,5,10,2
0,0,5,10,2,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,3,4,4
0,0,3,4,4,0,0,1,20,42
0,0,1,20,42,0,0,2,35,34
0,0,2,35,34,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,7,7
0,0,2,7,7,0,0,3,14,12
0,0,3,14,12,0,0,0,0,0
0,0,0,0,0,0,0,6,107,20
0,0,6,107,20,0,0,1,0,0
0,0,1,0,0,0,0,2,36,0
0,0,2,36,0,0,0,2,32,0
0,0,2,32,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,12
0,0,1,0,12,0,0,1,9,14
0,0,1,9,14,0,0,2,25,2
0,0,2,25,2,0,0,1,7,0
0,0,1,7,0,0,0,1,0,0
0,0,1,0,0,0,0,2,54,30
0,0,2,54,30,0,0,1,18,17
0,0,1,18,17,0,0,1,4,3
0,0,1,4,3,0,0,2,4,4
0,0,2,4,4,0,0,3,66,65
0,0,3,66,65,0,0,1,0,0
0,0,1,0,0,0,0,2,15,3
0,0,2,15,3,0,2,1,0,55
0,2,1,0,55,0,0,4,4,4
0,0,4,4,4,0,0,1,0,9
0,0,1,0,9,0,0,2,2,2
0,0,2,2,2,0,0,5,26,26
0,0,5,26,26,0,0,1,0,0
0,0,1,0,0,0,0,8,35,20
0,0,8,35,20,0,0,2,4,4
0,0,2,4,4,0,0,6,4,87
0,0,6,4,87,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,213,165
0,0,3,213,165,0,0,0,0,0
0,0,0,0,0,0,3,0,0,890
0,3,0,0,890,0,0,1,4,8
0,0,1,4,8,0,0,1,4,0
0,0,1,4,0,0,0,1,3,3
0,0,1,3,3,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,4,0,16
0,0,4,0,16,0,0,3,0,5
0,0,3,0,5,0,0,0,0,0
0,0,0,0,0,0,7,0,0,1841
0,7,0,0,1841,0,0,1,16,3
0,0,1,16,3,0,0,3,20,13
0,0,3,20,13,0,0,1,0,0
0,0,1,0,0,0,0,1,6,18
0,0,1,6,18,0,0,3,86,4
0,0,3,86,4,0,0,0,0,0
0,0,0,0,0,0,0,2,28,2
0,0,2,28,2,0,0,2,129,5
0,0,2,129,5,0,0,2,17,9
0,0,2,17,9,0,0,1,23,47
0,0,1,23,47,0,0,4,37,11
0,0,4,37,11,0,0,2,6,2
0,0,2,6,2,0,0,5,392,2
0,0,5,392,2,0,0,2,68,0
0,0,2,68,0,0,1,0,0,88
0,1,0,0,88,0,0,19,121,94
0,0,19,121,94,0,0,3,6,6
0,0,3,6,6,0,0,4,153,130
0,0,4,153,130,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,3,24,953,1037
2,3,24,953,1037,0,0,1,0,0
0,0,1,0,0,0,0,2,8,7
0,0,2,8,7,0,0,3,22,12
0,0,3,22,12,0,0,1,13,7
0,0,1,13,7,0,0,1,0,0
0,0,1,0,0,1,0,3,138,0
1,0,3,138,0,0,0,9,33,33
0,0,9,33,33,0,0,12,23,15
0,0,12,23,15,0,0,2,40,1
0,0,2,40,1,0,0,2,51,366
0,0,2,51,366,0,0,1,297,437
0,0,1,297,437,0,0,1,2,2
0,0,1,2,2,0,0,11,98,208
0,0,11,98,208,1,0,2,138,31
1,0,2,138,31,0,0,2,37,1
0,0,2,37,1,0,0,3,161,123
0,0,3,161,123,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,44,23
0,0,4,44,23,0,0,2,4,4
0,0,2,4,4,0,0,1,0,0
0,0,1,0,0,0,0,3,351,16
0,0,3,351,16,0,0,9,73,145
0,0,9,73,145,0,0,1,5,2
0,0,1,5,2,0,1,3,35,131
0,1,3,35,131,1,0,0,32,0
1,0,0,32,0,0,0,1,6,1
0,0,1,6,1,0,0,3,24,0
0,0,3,24,0,0,0,1,934,718
0,0,1,934,718,0,0,2,444,381
0,0,2,444,381,0,0,14,512,138
0,0,14,512,138,0,0,6,444,50
0,0,6,444,50,0,0,5,159,119
0,0,5,159,119,0,0,6,258,53
0,0,6,258,53,0,0,2,0,8
0,0,2,0,8,0,0,37,1104,22
0,0,37,1104,22,0,0,3,20,15
0,0,3,20,15,8,0,8,2345,36
8,0,8,2345,36,0,0,2,154,44
0,0,2,154,44,0,0,2,2,2
0,0,2,2,2,2,0,2,382,1
2,0,2,382,1,0,0,2,48,0
0,0,2,48,0,0,0,1,13,3
0,0,1,13,3,0,0,4,34,14
0,0,4,34,14,0,0,2,2,2
0,0,2,2,2,0,0,2,13,11
0,0,2,13,11,0,0,1,5,2
0,0,1,5,2,0,2,2,1,382
0,2,2,1,382,0,0,3,73,1
0,0,3,73,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,5,0,6,19,32
5,0,6,19,32,0,0,2,11,11
0,0,2,11,11,0,0,3,256,15
0,0,3,256,15,0,0,2,6,6
0,0,2,6,6,0,0,7,29,29
0,0,7,29,29,0,0,2,16,11
0,0,2,16,11,1,0,3,581,11
1,0,3,581,11,0,0,1,2,0
0,0,1,2,0,0,0,2,19,0
0,0,2,19,0,0,0,1,16,10
0,0,1,16,10,5,0,3,856,20
5,0,3,856,20,0,0,1,0,0
0,0,1,0,0,0,0,1,10,10
0,0,1,10,10,0,0,1,18,12
0,0,1,18,12,0,0,0,0,0
0,0,0,0,0,0,0,1,0,9
0,0,1,0,9,0,0,0,0,0
0,0,0,0,0,0,0,6,48,35
0,0,6,48,35,0,0,3,25,10
0,0,3,25,10,0,0,2,383,81
0,0,2,383,81,0,0,2,57,0
0,0,2,57,0,0,0,1,4,3
0,0,1,4,3,0,2,0,0,89
0,2,0,0,89,0,0,2,368,15
0,0,2,368,15,0,0,3,246,13
0,0,3,246,13,0,0,1,9,0
0,0,1,9,0,0,0,7,234,4
0,0,7,234,4,2,0,10,330,27
2,0,10,330,27,0,0,1,44,3
0,0,1,44,3,0,0,6,58,41
0,0,6,58,41,0,0,3,17,24
0,0,3,17,24,1,0,0,49,0
1,0,0,49,0,0,0,0,0,0
0,0,0,0,0,0,0,4,8,10
0,0,4,8,10,1,0,4,452,12
1,0,4,452,12,0,0,1,2,2
0,0,1,2,2,0,0,3,27,71
0,0,3,27,71,0,0,4,21,36
0,0,4,21,36,0,0,3,235,62
0,0,3,235,62,0,0,3,214,323
0,0,3,214,323,0,0,2,26,16
0,0,2,26,16,0,0,1,2,2
0,0,1,2,2,0,0,1,3,0
0,0,1,3,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,2,22,1
0,0,2,22,1,0,0,2,20,1
0,0,2,20,1,0,0,1,0,0
0,0,1,0,0,0,0,6,61,14
0,0,6,61,14,0,1,4,12,452
0,1,4,12,452,0,0,2,2,2
0,0,2,2,2,0,0,5,74,18
0,0,5,74,18,0,0,1,4,2
0,0,1,4,2,0,0,2,3,0
0,0,2,3,0,0,0,1,0,0
0,0,1,0,0,0,0,7,203,83
0,0,7,203,83,0,0,0,0,0
0,0,0,0,0,1,0,12,298,101
1,0,12,298,101,0,0,1,2,1
0,0,1,2,1,1,0,0,268,0
1,0,0,268,0,0,0,2,2,0
0,0,2,2,0,0,0,2,152,95
0,0,2,152,95,0,0,4,0,91
0,0,4,0,91,0,0,2,18,20
0,0,2,18,20,0,0,1,3,0
0,0,1,3,0,0,0,1,2,2
0,0,1,2,2,1,0,1,128,0
1,0,1,128,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,2,0,2,735,1
2,0,2,735,1,0,0,2,15,87
0,0,2,15,87,0,0,1,3,0
0,0,1,3,0,17,3,100,2586,2232
17,3,100,2586,2232,0,0,2,128,0
0,0,2,128,0,0,0,2,341,12
0,0,2,341,12,1,11,14,1168,1475
1,11,14,1168,1475,0,0,220,19790,15062
0,0,220,19790,15062,0,0,3,212,33
0,0,3,212,33,0,0,1,11,10
0,0,1,11,10,0,0,1,3,1
0,0,1,3,1,0,0,1,10,8
0,0,1,10,8,1,0,9,333,31
1,0,9,333,31,0,0,3,33,212
0,0,3,33,212,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,17,0
0,0,1,17,0,0,0,36,94,89
0,0,36,94,89,0,0,1,2,2
0,0,1,2,2,0,0,1,2,1
0,0,1,2,1,0,0,1,2,2
0,0,1,2,2,0,0,1,934,718
0,0,1,934,718,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,2,5,5
0,0,2,5,5,0,0,18,279,34
0,0,18,279,34,0,0,0,0,0
0,0,0,0,0,1,0,6,391,339
1,0,6,391,339,0,0,2,30,2
0,0,2,30,2,0,0,16,86,141
0,0,16,86,141,2,3,4,236,459
2,3,4,236,459,2,0,2,735,1
2,0,2,735,1,0,0,1,0,36
0,0,1,0,36,0,0,2,19,0
0,0,2,19,0,1,0,3,251,11
1,0,3,251,11,1,0,3,140,4
1,0,3,140,4,0,0,2,5,129
0,0,2,5,129,1,0,2,368,6
1,0,2,368,6,0,0,2,38,8
0,0,2,38,8,0,0,1,1,2
0,0,1,1,2,0,0,3,25,1
0,0,3,25,1,1,0,4,124,4
1,0,4,124,4,2,0,1,3,0
2,0,1,3,0,0,0,1,3,0
0,0,1,3,0,0,0,4,221,40
0,0,4,221,40,0,0,0,0,0
0,0,0,0,0,0,0,2,6,6
0,0,2,6,6,0,0,1,2,0
0,0,1,2,0,0,0,1,5,9
0,0,1,5,9,0,0,3,49,22
0,0,3,49,22,0,0,1,6,2
0,0,1,6,2,0,0,3,32,11
0,0,3,32,11,0,0,1,64,73
0,0,1,64,73,0,0,2,9,10
0,0,2,9,10,0,0,0,0,0
0,0,0,0,0,0,0,2,44,11
0,0,2,44,11,2,0,3,479,12
2,0,3,479,12,0,0,7,4,26
0,0,7,4,26,2,0,9,189,66
2,0,9,189,66,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,50,0
0,0,2,50,0,1,0,2,36,0
1,0,2,36,0,0,0,3,64,6
0,0,3,64,6,0,0,2,80,25
0,0,2,80,25,0,0,1,0,3
0,0,1,0,3,0,0,1,11,0
0,0,1,11,0,0,0,1,2,2
0,0,1,2,2,0,0,4,9,9
0,0,4,9,9,0,0,1,7,1
0,0,1,7,1,0,0,1,2,2
0,0,1,2,2,0,0,2,2,2
0,0,2,2,2,0,0,2,22,18
0,0,2,22,18,0,0,1,2,2
0,0,1,2,2,0,0,2,6,0
0,0,2,6,0,0,0,1,9,6
0,0,1,9,6,2,0,2,382,1
2,0,2,382,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,4
0,0,1,3,4,0,0,3,92,90
0,0,3,92,90,0,0,4,228,50
0,0,4,228,50,0,0,7,99,60
0,0,7,99,60,0,0,2,30,7
0,0,2,30,7,0,0,1,2,2
0,0,1,2,2,0,0,5,41,41
0,0,5,41,41,1,0,2,120,0
1,0,2,120,0,0,0,1,6,0
0,0,1,6,0,0,0,1,0,0
0,0,1,0,0,0,0,1,21,9
0,0,1,21,9,0,0,1,2,2
0,0,1,2,2,0,0,1,4,2
0,0,1,4,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,10,14,15
0,0,10,14,15,0,0,13,23,22
0,0,13,23,22,0,0,7,14,14
0,0,7,14,14,0,0,1,0,0
0,0,1,0,0,0,0,1,7,7
0,0,1,7,7,0,0,18,576,6
0,0,18,576,6,0,0,1,8,9
0,0,1,8,9,0,0,3,361,300
0,0,3,361,300,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,1,2,2
0,0,1,2,2,0,0,1,5,5
0,0,1,5,5,0,0,1,2,0
0,0,1,2,0,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,3
0,0,1,8,3,0,0,1,3,1
0,0,1,3,1,0,0,4,118,10
0,0,4,118,10,0,0,1,184,147
0,0,1,184,147,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,2,21,0
0,0,2,21,0,0,0,2,123,140
0,0,2,123,140,0,0,3,16,15
0,0,3,16,15,0,0,1,73,34
0,0,1,73,34,0,0,1,2,2
0,0,1,2,2,0,0,2,15,699
0,0,2,15,699,0,0,2,17,15
0,0,2,17,15,0,0,1,8,8
0,0,1,8,8,0,0,1,2,2
0,0,1,2,2,0,0,1,4,1
0,0,1,4,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,2,10,2
0,0,2,10,2,0,0,1,1,4
0,0,1,1,4,0,0,1,3,3
0,0,1,3,3,0,0,6,9,47
0,0,6,9,47,0,1,7,12,68
0,1,7,12,68,0,0,2,13,1
0,0,2,13,1,0,0,104,8612,7026
0,0,104,8612,7026,0,0,4,17,15
0,0,4,17,15,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,11,32
0,0,3,11,32,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,47,9
0,0,6,47,9,1,0,7,68,12
1,0,7,68,12,0,0,0,0,0
0,0,0,0,0,0,0,2,14,11
0,0,2,14,11,0,0,1,0,0
0,0,1,0,0,0,1,3,0,24
0,1,3,0,24,1,0,4,5,6
1,0,4,5,6,0,0,1,4,4
0,0,1,4,4,0,0,1,3,4
0,0,1,3,4,0,0,1,0,2
0,0,1,0,2,0,0,0,0,0
0,0,0,0,0,0,0,1,11,1
0,0,1,11,1,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,1,0,0,35,0
1,0,0,35,0,0,0,1,3,3
0,0,1,3,3,0,0,4,17,15
0,0,4,17,15,0,0,1,7,4
0,0,1,7,4,1,0,4,5,6
1,0,4,5,6,0,0,1,4,4
0,0,1,4,4,0,0,1,3,4
0,0,1,3,4,0,0,1,0,2
0,0,1,0,2,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,8,4
0,0,1,8,4,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,2,2
0,0,1,2,2,0,0,1,6,4
0,0,1,6,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,4,204,9
0,0,4,204,9,0,0,10,379,109
0,0,10,379,109,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,3,64,4
2,0,3,64,4,0,0,1,0,0
0,0,1,0,0,0,0,2,3,5
0,0,2,3,5,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,3
0,0,1,6,3,0,0,1,0,0
0,0,1,0,0,0,0,2,28,24
0,0,2,28,24,0,0,2,150,18
0,0,2,150,18,0,0,2,12,6
0,0,2,12,6,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,43,0
0,0,2,43,0,0,0,9,2342,2386
0,0,9,2342,2386,0,0,1,16,6
0,0,1,16,6,0,0,1,5,1
0,0,1,5,1,0,0,3,74,6
0,0,3,74,6,0,0,5,16,13
0,0,5,16,13,0,0,1,2,0
0,0,1,2,0,0,0,3,20,3
0,0,3,20,3,0,0,1,2,0
0,0,1,2,0,0,0,1,4,4
0,0,1,4,4,0,0,1,28,4
0,0,1,28,4,0,0,1,2,2
0,0,1,2,2,0,0,11,36,36
0,0,11,36,36,0,0,0,0,0
0,0,0,0,0,0,0,1,34,0
0,0,1,34,0,0,0,1,2,2
0,0,1,2,2,0,0,2,81,27
0,0,2,81,27,0,0,2,143,45
0,0,2,143,45,0,0,2,40,8
0,0,2,40,8,0,0,2,40,27
0,0,2,40,27,0,0,4,48,32
0,0,4,48,32,0,0,1,0,0
0,0,1,0,0,0,0,1,57,45
0,0,1,57,45,0,0,0,0,0
0,0,0,0,0,0,0,2,34,2
0,0,2,34,2,0,0,3,70,7
0,0,3,70,7,0,0,40,242,225
0,0,40,242,225,0,0,0,0,0
0,0,0,0,0,0,0,1,5,6
0,0,1,5,6,0,0,1,0,0
0,0,1,0,0,0,0,5,5,39
0,0,5,5,39,0,0,2,38,0
0,0,2,38,0,0,0,1,0,0
0,0,1,0,0,0,1,2,0,56
0,1,2,0,56,0,0,12,1310,239
0,0,12,1310,239,0,0,1,3,0
0,0,1,3,0,0,0,2,45,47
0,0,2,45,47,0,0,2,18,18
0,0,2,18,18,0,0,8,79,61
0,0,8,79,61,0,0,12,46,99
0,0,12,46,99,0,0,1,0,0
0,0,1,0,0,0,0,6,280,110
0,0,6,280,110,0,0,1,1,7
0,0,1,1,7,0,0,1,15,5
0,0,1,15,5,0,0,1,2,1
0,0,1,2,1,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,4,5
0,0,1,4,5,1,0,0,3,0
1,0,0,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,9,12
0,0,1,9,12,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,1,2,2
0,0,1,2,2,0,0,1,4,4
0,0,1,4,4,0,0,2,3,3
0,0,2,3,3,0,0,1,6,8
0,0,1,6,8,0,0,2,13,26
0,0,2,13,26,0,0,1,0,0
0,0,1,0,0,0,0,1,82,119
0,0,1,82,119,0,0,4,43,17
0,0,4,43,17,0,0,3,26,10
0,0,3,26,10,0,0,1,2,2
0,0,1,2,2,0,0,2,16,0
0,0,2,16,0,0,0,3,47,0
0,0,3,47,0,0,0,1,0,0
0,0,1,0,0,0,0,1,66,39
0,0,1,66,39,0,0,8,158,15
0,0,8,158,15,0,0,1,0,0
0,0,1,0,0,0,0,2,40,18
0,0,2,40,18,0,0,3,17,0
0,0,3,17,0,0,2,2,0,353
0,2,2,0,353,0,0,4,30,40
0,0,4,30,40,0,0,1,3,0
0,0,1,3,0,0,0,2,4,2
0,0,2,4,2,0,0,2,17,2
0,0,2,17,2,0,0,2,5,8
0,0,2,5,8,0,1,3,4,574
0,1,3,4,574,0,0,0,0,0
0,0,0,0,0,0,0,4,344,31
0,0,4,344,31,5,0,7,900,52
5,0,7,900,52,0,0,2,51,36
0,0,2,51,36,0,0,2,196,0
0,0,2,196,0,0,0,1,2,2
0,0,1,2,2,1,0,2,2581,2545
1,0,2,2581,2545,0,0,2,22,0
0,0,2,22,0,0,0,2,244,7
0,0,2,244,7,0,0,2,22,7
0,0,2,22,7,0,0,1,5,5
0,0,1,5,5,0,5,7,52,900
0,5,7,52,900,0,0,1,14,1
0,0,1,14,1,0,0,4,84,36
0,0,4,84,36,1,0,2,58,0
1,0,2,58,0,0,0,1,4,4
0,0,1,4,4,0,0,2,0,196
0,0,2,0,196,0,0,7,76,18
0,0,7,76,18,0,0,0,0,0
0,0,0,0,0,0,0,1,4,1
0,0,1,4,1,0,0,0,0,0
0,0,0,0,0,0,0,4,36,84
0,0,4,36,84,1,0,2,334,291
1,0,2,334,291,0,0,4,18,6
0,0,4,18,6,0,0,8,273,261
0,0,8,273,261,0,0,2,25,8
0,0,2,25,8,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,9,6
0,0,1,9,6,0,0,1,147,0
0,0,1,147,0,34,1,12,9064,169
34,1,12,9064,169,1,0,17,1857,2049
1,0,17,1857,2049,0,0,15,32,30
0,0,15,32,30,0,0,1,3,3
0,0,1,3,3,0,0,4,4,2
0,0,4,4,2,0,0,3,6,3
0,0,3,6,3,0,0,1,0,0
0,0,1,0,0,0,0,1,46,0
0,0,1,46,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,19,1
0,0,2,19,1,0,0,2,24,18
0,0,2,24,18,0,0,2,13,0
0,0,2,13,0,0,0,0,0,0
0,0,0,0,0,0,0,2,16,1
0,0,2,16,1,0,0,2,14,0
0,0,2,14,0,0,0,1,13,1
0,0,1,13,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,2,2
0,0,1,2,2,0,0,1,1,4
0,0,1,1,4,0,0,0,0,0
0,0,0,0,0,0,0,2,3,3
0,0,2,3,3,2,0,1,148,37
2,0,1,148,37,0,0,1,0,0
0,0,1,0,0,0,0,1,4,4
0,0,1,4,4,0,0,2,2,2
0,0,2,2,2,0,0,1,0,4
0,0,1,0,4,0,0,1,3,5
0,0,1,3,5,0,0,1,2,0
0,0,1,2,0,0,0,1,4,4
0,0,1,4,4,0,0,1,5,5
0,0,1,5,5,0,0,1,9,6
0,0,1,9,6,0,0,1,2,1
0,0,1,2,1,2,0,8,700,424
2,0,8,700,424,0,0,1,4,4
0,0,1,4,4,0,0,1,10,1
0,0,1,10,1,0,0,1,2,0
0,0,1,2,0,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,1,0,13,55,18
1,0,13,55,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,25,0
0,0,3,25,0,14,1,89,2873,1259
14,1,89,2873,1259,1,11,14,1059,1401
1,11,14,1059,1401,0,0,4,85,36
0,0,4,85,36,0,0,1,12,9
0,0,1,12,9,0,0,3,23,28
0,0,3,23,28,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,1,1,2,45,88
1,1,2,45,88,0,0,1,4,8
0,0,1,4,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,3,29,25
0,0,3,29,25,0,0,3,55,52
0,0,3,55,52,0,0,1,5,5
